id,run_at,station,target_date,ticker,side,reason,detail
9,2026-06-22T10:30:18Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T10:30:18Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T10:30:18Z,KMSP,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
12,2026-06-22T10:30:18Z,KMSY,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
13,2026-06-22T10:30:18Z,KNYC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
14,2026-06-22T10:30:18Z,KOKC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
15,2026-06-22T10:30:18Z,KPHL,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
16,2026-06-22T10:30:18Z,KPHX,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
17,2026-06-22T10:30:18Z,KSAT,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
18,2026-06-22T10:30:18Z,KSFO,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
19,2026-06-22T10:30:18Z,KSEA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=47.4502&longitude=-122.3088&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
20,2026-06-22T10:30:18Z,KDCA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=38.8512&longitude=-77.0402&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
1,2026-06-22T12:37:07Z,KATL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.6367&longitude=-84.4281&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
2,2026-06-22T12:37:07Z,KAUS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=30.1945&longitude=-97.6699&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
3,2026-06-22T12:37:07Z,KBOS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=42.3656&longitude=-71.0096&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
4,2026-06-22T12:37:07Z,KMDW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=41.786&longitude=-87.7522&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
5,2026-06-22T12:37:07Z,KDFW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=32.8998&longitude=-97.0403&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
6,2026-06-22T12:37:07Z,KDEN,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8561&longitude=-104.6737&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FDenver&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
7,2026-06-22T12:37:07Z,KLAS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=36.084&longitude=-115.1537&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
8,2026-06-22T12:37:07Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
9,2026-06-22T12:37:07Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T12:37:07Z,KMSP,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=44.8848&longitude=-93.2223&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T12:37:07Z,KMSY,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
12,2026-06-22T12:37:07Z,KOKC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
13,2026-06-22T12:37:07Z,KPHL,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
14,2026-06-22T12:37:07Z,KSAT,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
15,2026-06-22T12:37:07Z,KSFO,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
16,2026-06-22T12:37:07Z,KSEA,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
17,2026-06-22T12:37:07Z,KDCA,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
1,2026-06-22T14:34:54Z,KATL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.6367&longitude=-84.4281&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
2,2026-06-22T14:34:54Z,KAUS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=30.1945&longitude=-97.6699&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
3,2026-06-22T14:34:54Z,KBOS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=42.3656&longitude=-71.0096&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
4,2026-06-22T14:34:54Z,KMDW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=41.786&longitude=-87.7522&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
5,2026-06-22T14:34:54Z,KDFW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=32.8998&longitude=-97.0403&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
6,2026-06-22T14:34:54Z,KDEN,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8561&longitude=-104.6737&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FDenver&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
7,2026-06-22T14:34:54Z,KIAH,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.9902&longitude=-95.3368&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
8,2026-06-22T14:34:54Z,KLAS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=36.084&longitude=-115.1537&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
9,2026-06-22T14:34:54Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T14:34:54Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T14:34:54Z,KMSP,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
12,2026-06-22T14:34:54Z,KMSY,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
13,2026-06-22T14:34:54Z,KNYC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
14,2026-06-22T14:34:54Z,KOKC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
15,2026-06-22T14:34:54Z,KPHL,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
16,2026-06-22T14:34:54Z,KPHX,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
17,2026-06-22T14:34:54Z,KSAT,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
18,2026-06-22T14:34:54Z,KSFO,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
19,2026-06-22T14:34:54Z,KSEA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=47.4502&longitude=-122.3088&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
20,2026-06-22T14:34:54Z,KDCA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=38.8512&longitude=-77.0402&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
1,2026-06-22T16:13:45Z,KATL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.6367&longitude=-84.4281&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
2,2026-06-22T16:13:45Z,KAUS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=30.1945&longitude=-97.6699&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
3,2026-06-22T16:13:45Z,KBOS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=42.3656&longitude=-71.0096&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
4,2026-06-22T16:13:45Z,KMDW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=41.786&longitude=-87.7522&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
5,2026-06-22T16:13:45Z,KDFW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=32.8998&longitude=-97.0403&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
6,2026-06-22T16:13:45Z,KDEN,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8561&longitude=-104.6737&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FDenver&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
7,2026-06-22T16:13:45Z,KLAS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=36.084&longitude=-115.1537&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
8,2026-06-22T16:13:45Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
9,2026-06-22T16:13:45Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T16:13:45Z,KMSY,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.9934&longitude=-90.258&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T16:13:45Z,KNYC,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=40.7789&longitude=-73.9692&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
12,2026-06-22T16:13:45Z,KOKC,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=35.3931&longitude=-97.6008&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
13,2026-06-22T16:13:45Z,KPHL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8719&longitude=-75.2411&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
14,2026-06-22T16:13:45Z,KSAT,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.5337&longitude=-98.4698&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
15,2026-06-22T16:13:45Z,KSFO,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=37.6213&longitude=-122.379&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
16,2026-06-22T16:13:45Z,KSEA,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
1,2026-06-22T18:06:28Z,KATL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.6367&longitude=-84.4281&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
2,2026-06-22T18:06:28Z,KAUS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=30.1945&longitude=-97.6699&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
3,2026-06-22T18:06:28Z,KBOS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=42.3656&longitude=-71.0096&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
4,2026-06-22T18:06:28Z,KMDW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=41.786&longitude=-87.7522&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
5,2026-06-22T18:06:28Z,KDFW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=32.8998&longitude=-97.0403&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
6,2026-06-22T18:06:28Z,KDEN,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8561&longitude=-104.6737&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FDenver&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
7,2026-06-22T18:06:28Z,KIAH,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.9902&longitude=-95.3368&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
8,2026-06-22T18:06:28Z,KLAS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=36.084&longitude=-115.1537&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
9,2026-06-22T18:06:28Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T18:06:28Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T18:06:28Z,KMSP,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=44.8848&longitude=-93.2223&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
12,2026-06-22T18:06:28Z,KMSY,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
13,2026-06-22T18:06:28Z,KNYC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
14,2026-06-22T18:06:28Z,KOKC,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
15,2026-06-22T18:06:28Z,KPHL,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
16,2026-06-22T18:06:28Z,KPHX,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
17,2026-06-22T18:06:28Z,KSAT,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
18,2026-06-22T18:06:28Z,KSFO,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
19,2026-06-22T18:06:28Z,KSEA,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
20,2026-06-22T18:06:28Z,KDCA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=38.8512&longitude=-77.0402&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
1,2026-06-22T19:19:36Z,KATL,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.6367&longitude=-84.4281&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
2,2026-06-22T19:19:36Z,KAUS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=30.1945&longitude=-97.6699&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
3,2026-06-22T19:19:36Z,KBOS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=42.3656&longitude=-71.0096&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
4,2026-06-22T19:19:36Z,KMDW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=41.786&longitude=-87.7522&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
5,2026-06-22T19:19:36Z,KDFW,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=32.8998&longitude=-97.0403&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
6,2026-06-22T19:19:36Z,KDEN,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=39.8561&longitude=-104.6737&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FDenver&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
7,2026-06-22T19:19:36Z,KIAH,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.9902&longitude=-95.3368&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
8,2026-06-22T19:19:36Z,KLAS,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=36.084&longitude=-115.1537&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
9,2026-06-22T19:19:36Z,KLAX,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=33.9425&longitude=-118.4081&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FLos_Angeles&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
10,2026-06-22T19:19:36Z,KMIA,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=25.7959&longitude=-80.3187&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
11,2026-06-22T19:19:36Z,KMSY,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=29.9934&longitude=-90.258&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
12,2026-06-22T19:19:36Z,KNYC,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=40.7789&longitude=-73.9692&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FNew_York&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
13,2026-06-22T19:19:36Z,KOKC,2026-06-22,,,openmeteo_fetch,400 Client Error: Bad Request for url: https://api.open-meteo.com/v1/forecast?latitude=35.3931&longitude=-97.6008&daily=temperature_2m_max&temperature_unit=fahrenheit&timezone=America%2FChicago&start_date=2026-06-22&end_date=2026-06-22&forecast_days=7
14,2026-06-22T19:19:36Z,KPHL,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
15,2026-06-22T19:19:36Z,KPHX,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
16,2026-06-22T19:19:36Z,KSAT,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
17,2026-06-22T19:19:36Z,KSFO,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
18,2026-06-22T19:19:36Z,KSEA,2026-06-22,,,openmeteo_fetch,"HTTPSConnectionPool(host='api.open-meteo.com', port=443): Read timed out. (read timeout=15)"
