id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
547,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-T84,85° or above,85.0,999.0,3,4,96,97,5951.75,high
548,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-T77,76° or below,-999.0,76.0,1,2,98,99,1866.18,high
549,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-B83.5,83° to 84°,83.0,84.0,14,15,85,86,10267.86,high
550,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-B81.5,81° to 82°,81.0,82.0,50,51,49,50,3518.3,high
551,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-B79.5,79° to 80°,79.0,80.0,28,30,70,72,3962.42,high
552,2026-05-26T14:31:43Z,KATL,2026-05-26,KXHIGHTATL-26MAY26-B77.5,77° to 78°,77.0,78.0,3,4,96,97,3001.35,high
553,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-T69,70° or above,70.0,999.0,67,80,20,33,494.26,low
554,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-T62,61° or below,-999.0,61.0,0,1,99,100,353.0,low
555,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-B68.5,68° to 69°,68.0,69.0,15,57,43,85,196.66,low
556,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-B66.5,66° to 67°,66.0,67.0,8,35,65,92,61.23,low
557,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-B64.5,64° to 65°,64.0,65.0,2,6,94,98,99.13,low
558,2026-05-26T14:31:43Z,KATL,2026-05-26,KXLOWTATL-26MAY26-B62.5,62° to 63°,62.0,63.0,0,1,99,100,383.75,low
559,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-T94,95° or above,95.0,999.0,0,1,99,100,3280.68,high
560,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-T87,86° or below,-999.0,86.0,4,5,95,96,5260.56,high
561,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-B93.5,93° to 94°,93.0,94.0,0,3,97,100,2631.86,high
562,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-B91.5,91° to 92°,91.0,92.0,9,10,90,91,1906.01,high
563,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-B89.5,89° to 90°,89.0,90.0,54,55,45,46,5164.02,high
564,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXHIGHAUS-26MAY26-B87.5,87° to 88°,87.0,88.0,32,34,66,68,4140.8,high
565,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-T71,72° or above,72.0,999.0,0,1,99,100,907.87,low
566,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-T64,63° or below,-999.0,63.0,3,4,96,97,3469.17,low
567,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-B70.5,70° to 71°,70.0,71.0,0,1,99,100,595.49,low
568,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-B68.5,68° to 69°,68.0,69.0,0,1,99,100,3066.42,low
569,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-B66.5,66° to 67°,66.0,67.0,0,1,99,100,3462.21,low
570,2026-05-26T14:31:43Z,KAUS,2026-05-26,KXLOWTAUS-26MAY26-B64.5,64° to 65°,64.0,65.0,95,96,4,5,3287.59,low
571,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-T85,86° or above,86.0,999.0,8,9,91,92,5896.39,high
572,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-T78,77° or below,-999.0,77.0,0,1,99,100,1629.84,high
573,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-B84.5,84° to 85°,84.0,85.0,42,44,56,58,2915.71,high
574,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-B82.5,82° to 83°,82.0,83.0,36,37,63,64,1450.68,high
575,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-B80.5,80° to 81°,80.0,81.0,8,9,91,92,2700.73,high
576,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXHIGHTBOS-26MAY26-B78.5,78° to 79°,78.0,79.0,2,3,97,98,1341.92,high
577,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-T56,57° or above,57.0,999.0,99,100,0,1,2582.73,low
578,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-T49,48° or below,-999.0,48.0,0,1,99,100,299.0,low
579,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-B55.5,55° to 56°,55.0,56.0,0,1,99,100,653.66,low
580,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-B53.5,53° to 54°,53.0,54.0,0,1,99,100,394.85,low
581,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-B51.5,51° to 52°,51.0,52.0,0,1,99,100,394.0,low
582,2026-05-26T14:31:43Z,KBOS,2026-05-26,KXLOWTBOS-26MAY26-B49.5,49° to 50°,49.0,50.0,0,1,99,100,334.0,low
775,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-T82,83° or above,83.0,999.0,0,1,99,100,807.0,high
776,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-T75,74° or below,-999.0,74.0,16,19,81,84,4679.78,high
777,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-B81.5,81° to 82°,81.0,82.0,1,2,98,99,569.82,high
778,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-B79.5,79° to 80°,79.0,80.0,4,7,93,96,2695.29,high
779,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-B77.5,77° to 78°,77.0,78.0,36,39,61,64,2188.87,high
780,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXHIGHTDC-26MAY26-B75.5,75° to 76°,75.0,76.0,38,41,59,62,1627.91,high
781,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-T66,67° or above,67.0,999.0,0,1,99,100,1306.23,low
782,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-T59,58° or below,-999.0,58.0,0,1,99,100,412.9,low
783,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-B65.5,65° to 66°,65.0,66.0,0,1,99,100,678.58,low
784,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-B63.5,63° to 64°,63.0,64.0,78,99,1,22,2012.83,low
785,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-B61.5,61° to 62°,61.0,62.0,1,5,95,99,384.21,low
786,2026-05-26T14:31:43Z,KDCA,2026-05-26,KXLOWTDC-26MAY26-B59.5,59° to 60°,59.0,60.0,0,1,99,100,595.07,low
607,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-T84,85° or above,85.0,999.0,0,1,99,100,1086.0,high
608,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-T77,76° or below,-999.0,76.0,9,11,89,91,3299.15,high
609,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-B83.5,83° to 84°,83.0,84.0,1,2,98,99,981.44,high
610,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-B81.5,81° to 82°,81.0,82.0,5,6,94,95,701.12,high
611,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-B79.5,79° to 80°,79.0,80.0,36,39,61,64,1658.45,high
612,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXHIGHDEN-26MAY26-B77.5,77° to 78°,77.0,78.0,43,46,54,57,1904.69,high
613,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXLOWTDEN-26MAY26-T56,57° or above,57.0,999.0,0,1,99,100,2232.24,low
614,2026-05-26T14:31:43Z,KDEN,2026-05-26,KXLOWTDEN-26MAY26-T49,48° or below,-999.0,48.0,0,1,99,100,1661.0,low
