id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-T96,97° or above,97.0,999.0,0,1,99,100,186.0,high
2,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-T89,88° or below,-999.0,88.0,9,15,85,91,234.56,high
3,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-B95.5,95° to 96°,95.0,96.0,3,4,96,97,54.83,high
4,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-B93.5,93° to 94°,93.0,94.0,24,27,73,76,399.89,high
5,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-B91.5,91° to 92°,91.0,92.0,48,49,51,52,486.12,high
6,2026-08-26T01:50:57Z,KATL,2026-08-26,KXHIGHTATL-26AUG26-B89.5,89° to 90°,89.0,90.0,17,18,82,83,332.14,high
7,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-T74,75° or above,75.0,999.0,10,18,82,90,161.0,low
8,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-T67,66° or below,-999.0,66.0,2,5,95,98,8.0,low
9,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-B73.5,73° to 74°,73.0,74.0,32,41,59,68,236.93,low
10,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-B71.5,71° to 72°,71.0,72.0,34,44,56,66,187.08,low
11,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-B69.5,69° to 70°,69.0,70.0,2,5,95,98,10.0,low
12,2026-08-26T01:50:57Z,KATL,2026-08-26,KXLOWTATL-26AUG26-B67.5,67° to 68°,67.0,68.0,2,5,95,98,8.0,low
13,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-T108,109° or above,109.0,999.0,0,1,99,100,396.0,high
14,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-T101,100° or below,-999.0,100.0,2,4,96,98,846.98,high
15,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-B107.5,107° to 108°,107.0,108.0,1,2,98,99,372.0,high
16,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-B105.5,105° to 106°,105.0,106.0,27,28,72,73,371.45,high
17,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-B103.5,103° to 104°,103.0,104.0,58,59,41,42,1919.23,high
18,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXHIGHAUS-26AUG26-B101.5,101° to 102°,101.0,102.0,13,14,86,87,986.81,high
19,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-T78,79° or above,79.0,999.0,2,3,97,98,156.0,low
20,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-T71,70° or below,-999.0,70.0,3,7,93,97,23.0,low
21,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-B77.5,77° to 78°,77.0,78.0,5,8,92,95,23.23,low
22,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-B75.5,75° to 76°,75.0,76.0,34,38,62,66,338.52,low
23,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-B73.5,73° to 74°,73.0,74.0,18,35,65,82,139.55,low
24,2026-08-26T01:50:57Z,KAUS,2026-08-26,KXLOWTAUS-26AUG26-B71.5,71° to 72°,71.0,72.0,11,19,81,89,98.11,low
25,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-T86,87° or above,87.0,999.0,0,1,99,100,550.0,high
26,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-T79,78° or below,-999.0,78.0,23,26,74,77,406.45,high
27,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-B85.5,85° to 86°,85.0,86.0,1,4,96,99,249.71,high
28,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-B83.5,83° to 84°,83.0,84.0,6,7,93,94,59.48,high
29,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-B81.5,81° to 82°,81.0,82.0,29,30,70,71,523.72,high
30,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXHIGHTBOS-26AUG26-B79.5,79° to 80°,79.0,80.0,39,40,60,61,177.39,high
31,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-T66,67° or above,67.0,999.0,5,6,94,95,33.0,low
32,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-T59,58° or below,-999.0,58.0,1,3,97,99,27.0,low
33,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-B65.5,65° to 66°,65.0,66.0,36,46,54,64,213.0,low
34,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-B63.5,63° to 64°,63.0,64.0,36,46,54,64,123.09,low
35,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-B61.5,61° to 62°,61.0,62.0,10,12,88,90,27.0,low
36,2026-08-26T01:50:57Z,KBOS,2026-08-26,KXLOWTBOS-26AUG26-B59.5,59° to 60°,59.0,60.0,2,5,95,98,0.0,low
229,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-T92,93° or above,93.0,999.0,1,4,96,99,154.0,high
230,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-T85,84° or below,-999.0,84.0,5,8,92,95,44.59,high
231,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-B91.5,91° to 92°,91.0,92.0,3,6,94,97,58.0,high
232,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-B89.5,89° to 90°,89.0,90.0,12,14,86,88,69.0,high
233,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-B87.5,87° to 88°,87.0,88.0,51,52,48,49,296.29,high
234,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXHIGHTDC-26AUG26-B85.5,85° to 86°,85.0,86.0,24,25,75,76,236.04,high
235,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-T67,68° or above,68.0,999.0,41,42,58,59,317.72,low
236,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-T60,59° or below,-999.0,59.0,1,3,97,99,73.0,low
237,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-B66.5,66° to 67°,66.0,67.0,37,46,54,63,65.09,low
238,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-B64.5,64° to 65°,64.0,65.0,13,14,86,87,2.0,low
239,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-B62.5,62° to 63°,62.0,63.0,2,4,96,98,1.0,low
240,2026-08-26T01:50:57Z,KDCA,2026-08-26,KXLOWTDC-26AUG26-B60.5,60° to 61°,60.0,61.0,1,3,97,99,29.0,low
61,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-T87,88° or above,88.0,999.0,43,45,55,57,651.21,high
62,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-T80,79° or below,-999.0,79.0,2,3,97,98,1658.15,high
63,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-B86.5,86° to 87°,86.0,87.0,27,29,71,73,421.28,high
64,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-B84.5,84° to 85°,84.0,85.0,25,27,73,75,947.27,high
65,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-B82.5,82° to 83°,82.0,83.0,5,7,93,95,1696.0,high
66,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXHIGHDEN-26AUG26-B80.5,80° to 81°,80.0,81.0,2,3,97,98,1455.25,high
67,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-T63,64° or above,64.0,999.0,2,4,96,98,0.0,low
68,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-T56,55° or below,-999.0,55.0,10,11,89,90,28.0,low
69,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-B62.5,62° to 63°,62.0,63.0,2,7,93,98,55.0,low
70,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-B60.5,60° to 61°,60.0,61.0,6,16,84,94,122.56,low
71,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-B58.5,58° to 59°,58.0,59.0,32,39,61,68,177.23,low
72,2026-08-26T01:50:57Z,KDEN,2026-08-26,KXLOWTDEN-26AUG26-B56.5,56° to 57°,56.0,57.0,20,23,77,80,16.0,low
49,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-T107,108° or above,108.0,999.0,0,1,99,100,372.0,high
50,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-T100,99° or below,-999.0,99.0,38,44,56,62,695.74,high
51,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-B106.5,106° to 107°,106.0,107.0,1,5,95,99,200.87,high
52,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-B104.5,104° to 105°,104.0,105.0,5,8,92,95,172.88,high
53,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-B102.5,102° to 103°,102.0,103.0,24,27,73,76,198.75,high
54,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXHIGHTDAL-26AUG26-B100.5,100° to 101°,100.0,101.0,27,33,67,73,426.74,high
55,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-T83,84° or above,84.0,999.0,24,34,66,76,167.17,low
56,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-T76,75° or below,-999.0,75.0,1,5,95,99,97.0,low
57,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-B82.5,82° to 83°,82.0,83.0,42,48,52,58,178.0,low
58,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-B80.5,80° to 81°,80.0,81.0,16,23,77,84,30.85,low
59,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-B78.5,78° to 79°,78.0,79.0,3,4,96,97,0.0,low
60,2026-08-26T01:50:57Z,KDFW,2026-08-26,KXLOWTDAL-26AUG26-B76.5,76° to 77°,76.0,77.0,2,4,96,98,1.0,low
73,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-T99,98° or below,-999.0,98.0,26,30,70,74,625.31,high
74,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-T106,107° or above,107.0,999.0,0,1,99,100,176.0,high
75,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-B99.5,99° to 100°,99.0,100.0,56,57,43,44,429.45,high
76,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-B105.5,105° to 106°,105.0,106.0,0,1,99,100,221.0,high
77,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-B103.5,103° to 104°,103.0,104.0,0,2,98,100,889.29,high
78,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXHIGHTHOU-26AUG26-B101.5,101° to 102°,101.0,102.0,15,21,79,85,194.52,high
79,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXLOWTHOU-26AUG26-T81,82° or above,82.0,999.0,2,4,96,98,7.0,low
80,2026-08-26T01:50:57Z,KIAH,2026-08-26,KXLOWTHOU-26AUG26-T74,73° or below,-999.0,73.0,1,3,97,99,19.0,low
