id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-T99,100° or above,100.0,999.0,0,1,99,100,279.93,high
2,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-T92,91° or below,-999.0,91.0,3,5,95,97,545.11,high
3,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-B98.5,98° to 99°,98.0,99.0,4,6,94,96,221.25,high
4,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-B96.5,96° to 97°,96.0,97.0,31,33,67,69,1094.74,high
5,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-B94.5,94° to 95°,94.0,95.0,50,51,49,50,580.69,high
6,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP04-B92.5,92° to 93°,92.0,93.0,11,12,88,89,130.53,high
7,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-T93,92° or below,-999.0,92.0,0,1,99,100,2990.69,high
8,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-T100,101° or above,101.0,999.0,0,1,99,100,1193.41,high
9,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-B99.5,99° to 100°,99.0,100.0,0,1,99,100,4375.17,high
10,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-B97.5,97° to 98°,97.0,98.0,0,1,99,100,18082.83,high
11,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-B95.5,95° to 96°,95.0,96.0,99,100,0,1,18662.55,high
12,2026-09-04T01:15:52Z,KATL,2026-09-04,KXHIGHTATL-26SEP03-B93.5,93° to 94°,93.0,94.0,0,1,99,100,5536.65,high
13,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-T76,77° or above,77.0,999.0,49,54,46,51,532.49,low
14,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-T69,68° or below,-999.0,68.0,0,1,99,100,192.01,low
15,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-B75.5,75° to 76°,75.0,76.0,39,47,53,61,18.0,low
16,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-B73.5,73° to 74°,73.0,74.0,8,17,83,92,4.0,low
17,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-B71.5,71° to 72°,71.0,72.0,2,3,97,98,12.0,low
18,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP04-B69.5,69° to 70°,69.0,70.0,0,1,99,100,124.0,low
19,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-T77,78° or above,78.0,999.0,0,1,99,100,1169.72,low
20,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-T70,69° or below,-999.0,69.0,0,1,99,100,341.81,low
21,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-B76.5,76° to 77°,76.0,77.0,98,100,0,2,1825.28,low
22,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-B74.5,74° to 75°,74.0,75.0,0,1,99,100,254.86,low
23,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-B72.5,72° to 73°,72.0,73.0,0,1,99,100,407.25,low
24,2026-09-04T01:15:52Z,KATL,2026-09-04,KXLOWTATL-26SEP03-B70.5,70° to 71°,70.0,71.0,0,1,99,100,158.81,low
25,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-T93,92° or below,-999.0,92.0,21,22,78,79,897.23,high
26,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-T100,101° or above,101.0,999.0,2,4,96,98,1591.75,high
27,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-B99.5,99° to 100°,99.0,100.0,7,9,91,93,555.48,high
28,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-B97.5,97° to 98°,97.0,98.0,19,24,76,81,1009.01,high
29,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-B95.5,95° to 96°,95.0,96.0,27,28,72,73,741.51,high
30,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP04-B93.5,93° to 94°,93.0,94.0,21,22,78,79,510.16,high
31,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-T95,94° or below,-999.0,94.0,0,1,99,100,2186.23,high
32,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-T102,103° or above,103.0,999.0,0,1,99,100,16597.31,high
33,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-B99.5,99° to 100°,99.0,100.0,99,100,0,1,19170.84,high
34,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-B97.5,97° to 98°,97.0,98.0,0,1,99,100,8682.92,high
35,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-B95.5,95° to 96°,95.0,96.0,0,1,99,100,4581.98,high
36,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXHIGHAUS-26SEP03-B101.5,101° to 102°,101.0,102.0,0,1,99,100,15121.83,high
37,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-T78,79° or above,79.0,999.0,8,17,83,92,163.0,low
38,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-T71,70° or below,-999.0,70.0,2,5,95,98,108.0,low
39,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-B77.5,77° to 78°,77.0,78.0,18,26,74,82,185.0,low
40,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-B75.5,75° to 76°,75.0,76.0,35,44,56,65,111.0,low
41,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-B73.5,73° to 74°,73.0,74.0,16,20,80,84,100.47,low
42,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP04-B71.5,71° to 72°,71.0,72.0,3,6,94,97,12.0,low
43,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-T78,79° or above,79.0,999.0,85,93,7,15,1626.24,low
44,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-T71,70° or below,-999.0,70.0,0,3,97,100,782.62,low
45,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-B77.5,77° to 78°,77.0,78.0,8,15,85,92,850.18,low
46,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-B75.5,75° to 76°,75.0,76.0,1,6,94,99,572.94,low
47,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-B73.5,73° to 74°,73.0,74.0,0,3,97,100,204.44,low
48,2026-09-04T01:15:52Z,KAUS,2026-09-04,KXLOWTAUS-26SEP03-B71.5,71° to 72°,71.0,72.0,0,1,99,100,334.0,low
49,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-T87,88° or above,88.0,999.0,0,1,99,100,498.54,high
50,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-T80,79° or below,-999.0,79.0,21,22,78,79,668.38,high
51,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-B86.5,86° to 87°,86.0,87.0,3,4,96,97,37.03,high
52,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-B84.5,84° to 85°,84.0,85.0,20,21,79,80,286.31,high
53,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-B82.5,82° to 83°,82.0,83.0,37,38,62,63,175.54,high
54,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP04-B80.5,80° to 81°,80.0,81.0,22,24,76,78,134.99,high
55,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-T80,81° or above,81.0,999.0,0,1,99,100,5327.56,high
56,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-T73,72° or below,-999.0,72.0,0,1,99,100,4275.35,high
57,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-B79.5,79° to 80°,79.0,80.0,0,1,99,100,3687.68,high
58,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-B77.5,77° to 78°,77.0,78.0,0,1,99,100,5143.87,high
59,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-B75.5,75° to 76°,75.0,76.0,0,1,99,100,4123.54,high
60,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXHIGHTBOS-26SEP03-B73.5,73° to 74°,73.0,74.0,99,100,0,1,5433.62,high
61,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-T70,71° or above,71.0,999.0,0,2,98,100,86.0,low
62,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-T63,62° or below,-999.0,62.0,2,5,95,98,14.01,low
63,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-B69.5,69° to 70°,69.0,70.0,8,16,84,92,123.07,low
64,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-B67.5,67° to 68°,67.0,68.0,27,36,64,73,140.31,low
65,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-B65.5,65° to 66°,65.0,66.0,37,45,55,63,5.0,low
66,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP04-B63.5,63° to 64°,63.0,64.0,9,14,86,91,31.04,low
67,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-T67,68° or above,68.0,999.0,0,1,99,100,691.56,low
68,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-T60,59° or below,-999.0,59.0,0,2,98,100,1528.27,low
69,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-B66.5,66° to 67°,66.0,67.0,0,1,99,100,921.02,low
70,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-B64.5,64° to 65°,64.0,65.0,0,1,99,100,1324.76,low
71,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-B62.5,62° to 63°,62.0,63.0,99,100,0,1,1899.78,low
72,2026-09-04T01:15:52Z,KBOS,2026-09-04,KXLOWTBOS-26SEP03-B60.5,60° to 61°,60.0,61.0,0,1,99,100,1233.26,low
457,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-T98,99° or above,99.0,999.0,1,2,98,99,379.64,high
458,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-T91,90° or below,-999.0,90.0,12,13,87,88,92.05,high
459,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-B97.5,97° to 98°,97.0,98.0,3,4,96,97,53.28,high
460,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-B95.5,95° to 96°,95.0,96.0,21,25,75,79,187.0,high
461,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-B93.5,93° to 94°,93.0,94.0,40,42,58,60,109.61,high
462,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP04-B91.5,91° to 92°,91.0,92.0,18,21,79,82,39.9,high
463,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-T93,92° or below,-999.0,92.0,99,100,0,1,8240.7,high
464,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-T100,101° or above,101.0,999.0,0,1,99,100,274.0,high
465,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-B99.5,99° to 100°,99.0,100.0,0,1,99,100,968.24,high
466,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-B97.5,97° to 98°,97.0,98.0,0,1,99,100,1848.33,high
467,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-B95.5,95° to 96°,95.0,96.0,0,1,99,100,3086.03,high
468,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXHIGHTDC-26SEP03-B93.5,93° to 94°,93.0,94.0,0,1,99,100,4336.73,high
469,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-T78,79° or above,79.0,999.0,2,8,92,98,11.04,low
470,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-T71,70° or below,-999.0,70.0,1,3,97,99,10.0,low
471,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-B77.5,77° to 78°,77.0,78.0,26,33,67,74,146.17,low
472,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-B75.5,75° to 76°,75.0,76.0,37,43,57,63,6.0,low
473,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-B73.5,73° to 74°,73.0,74.0,26,32,68,74,309.0,low
474,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP04-B71.5,71° to 72°,71.0,72.0,2,8,92,98,61.03,low
475,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-T77,78° or above,78.0,999.0,0,1,99,100,125.0,low
476,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-T70,69° or below,-999.0,69.0,0,2,98,100,466.0,low
477,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-B76.5,76° to 77°,76.0,77.0,0,1,99,100,536.0,low
478,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-B74.5,74° to 75°,74.0,75.0,86,93,7,14,2106.47,low
479,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-B72.5,72° to 73°,72.0,73.0,7,12,88,93,1188.02,low
480,2026-09-04T01:15:52Z,KDCA,2026-09-04,KXLOWTDC-26SEP03-B70.5,70° to 71°,70.0,71.0,0,1,99,100,873.19,low
121,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-T95,96° or above,96.0,999.0,4,5,95,96,272.54,high
122,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-T88,87° or below,-999.0,87.0,1,2,98,99,934.23,high
123,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-B94.5,94° to 95°,94.0,95.0,23,24,76,77,188.19,high
124,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-B92.5,92° to 93°,92.0,93.0,50,51,49,50,735.79,high
125,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-B90.5,90° to 91°,90.0,91.0,20,21,79,80,327.8,high
126,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP04-B88.5,88° to 89°,88.0,89.0,1,2,98,99,358.38,high
127,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-T94,95° or above,95.0,999.0,0,1,99,100,2419.34,high
128,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-T87,86° or below,-999.0,86.0,0,1,99,100,1540.74,high
129,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-B93.5,93° to 94°,93.0,94.0,0,1,99,100,5981.09,high
130,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-B91.5,91° to 92°,91.0,92.0,99,100,0,1,7663.54,high
131,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-B89.5,89° to 90°,89.0,90.0,0,1,99,100,5633.42,high
132,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXHIGHDEN-26SEP03-B87.5,87° to 88°,87.0,88.0,0,1,99,100,1603.54,high
133,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-T63,64° or above,64.0,999.0,5,6,94,95,3.0,low
134,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-T56,55° or below,-999.0,55.0,1,10,90,99,26.0,low
135,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-B62.5,62° to 63°,62.0,63.0,18,29,71,82,119.0,low
136,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-B60.5,60° to 61°,60.0,61.0,29,35,65,71,249.13,low
137,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-B58.5,58° to 59°,58.0,59.0,23,29,71,77,161.0,low
138,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP04-B56.5,56° to 57°,56.0,57.0,5,8,92,95,261.0,low
139,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-T62,63° or above,63.0,999.0,0,1,99,100,1500.18,low
140,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-T55,54° or below,-999.0,54.0,96,99,1,4,12814.12,low
141,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-B61.5,61° to 62°,61.0,62.0,0,1,99,100,1848.26,low
142,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-B59.5,59° to 60°,59.0,60.0,0,1,99,100,1520.89,low
143,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-B57.5,57° to 58°,57.0,58.0,0,1,99,100,16499.04,low
144,2026-09-04T01:15:52Z,KDEN,2026-09-04,KXLOWTDEN-26SEP03-B55.5,55° to 56°,55.0,56.0,1,4,96,99,23973.19,low
97,2026-09-04T01:15:52Z,KDFW,2026-09-04,KXHIGHTDAL-26SEP04-T93,92° or below,-999.0,92.0,8,9,91,92,637.61,high
98,2026-09-04T01:15:52Z,KDFW,2026-09-04,KXHIGHTDAL-26SEP04-T100,101° or above,101.0,999.0,1,2,98,99,681.0,high
99,2026-09-04T01:15:52Z,KDFW,2026-09-04,KXHIGHTDAL-26SEP04-B99.5,99° to 100°,99.0,100.0,3,4,96,97,524.38,high
