id,run_at,icao,target_date,ticker,label,bucket_low,bucket_high,yes_bid,yes_ask,no_bid,no_ask,volume,market_type
1,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-T90,91° or above,91.0,999.0,0,2,98,100,405.0,high
2,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-T83,82° or below,-999.0,82.0,7,9,91,93,264.75,high
3,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-B89.5,89° to 90°,89.0,90.0,6,8,92,94,521.35,high
4,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-B87.5,87° to 88°,87.0,88.0,24,25,75,76,210.48,high
5,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-B85.5,85° to 86°,85.0,86.0,35,36,64,65,306.18,high
6,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN17-B83.5,83° to 84°,83.0,84.0,24,25,75,76,559.19,high
7,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-T83,84° or above,84.0,999.0,0,1,99,100,2460.99,high
8,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-T76,75° or below,-999.0,75.0,99,100,0,1,17559.43,high
9,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-B82.5,82° to 83°,82.0,83.0,0,1,99,100,3379.39,high
10,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-B80.5,80° to 81°,80.0,81.0,0,1,99,100,7866.45,high
11,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-B78.5,78° to 79°,78.0,79.0,0,1,99,100,9212.03,high
12,2026-06-17T00:04:18Z,KATL,2026-06-17,KXHIGHTATL-26JUN16-B76.5,76° to 77°,76.0,77.0,0,1,99,100,12371.56,high
13,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-T69,70° or above,70.0,999.0,24,26,74,76,1095.28,low
14,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-T62,61° or below,-999.0,61.0,0,4,96,100,307.0,low
15,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-B68.5,68° to 69°,68.0,69.0,58,59,41,42,31.75,low
16,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-B66.5,66° to 67°,66.0,67.0,10,18,82,90,9.82,low
17,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-B64.5,64° to 65°,64.0,65.0,4,5,95,96,36.0,low
18,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN17-B62.5,62° to 63°,62.0,63.0,2,4,96,98,6.0,low
19,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-T69,70° or above,70.0,999.0,0,1,99,100,1629.68,low
20,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-T62,61° or below,-999.0,61.0,0,1,99,100,962.05,low
21,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-B68.5,68° to 69°,68.0,69.0,0,1,99,100,1220.66,low
22,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-B66.5,66° to 67°,66.0,67.0,96,97,3,4,941.03,low
23,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-B64.5,64° to 65°,64.0,65.0,1,9,91,99,171.57,low
24,2026-06-17T00:04:18Z,KATL,2026-06-17,KXLOWTATL-26JUN16-B62.5,62° to 63°,62.0,63.0,1,5,95,99,251.71,low
25,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-T96,97° or above,97.0,999.0,2,3,97,98,1380.42,high
26,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-T89,88° or below,-999.0,88.0,3,4,96,97,1141.67,high
27,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-B95.5,95° to 96°,95.0,96.0,26,30,70,74,2010.0,high
28,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-B93.5,93° to 94°,93.0,94.0,36,38,62,64,726.17,high
29,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-B91.5,91° to 92°,91.0,92.0,25,28,72,75,225.86,high
30,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN17-B89.5,89° to 90°,89.0,90.0,4,8,92,96,167.79,high
31,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-T91,92° or above,92.0,999.0,0,1,99,100,8294.08,high
32,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-T84,83° or below,-999.0,83.0,0,1,99,100,5482.95,high
33,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-B90.5,90° to 91°,90.0,91.0,99,100,0,1,13715.72,high
34,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-B88.5,88° to 89°,88.0,89.0,0,1,99,100,13882.07,high
35,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-B86.5,86° to 87°,86.0,87.0,0,1,99,100,8952.59,high
36,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXHIGHAUS-26JUN16-B84.5,84° to 85°,84.0,85.0,0,1,99,100,6659.43,high
37,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-T75,76° or above,76.0,999.0,13,15,85,87,379.0,low
38,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-T68,67° or below,-999.0,67.0,1,3,97,99,51.39,low
39,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-B74.5,74° to 75°,74.0,75.0,24,31,69,76,458.0,low
40,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-B72.5,72° to 73°,72.0,73.0,36,37,63,64,297.0,low
41,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-B70.5,70° to 71°,70.0,71.0,14,15,85,86,11.25,low
42,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN17-B68.5,68° to 69°,68.0,69.0,3,8,92,97,5.0,low
43,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-T75,76° or above,76.0,999.0,0,1,99,100,1986.58,low
44,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-T68,67° or below,-999.0,67.0,0,2,98,100,589.47,low
45,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-B74.5,74° to 75°,74.0,75.0,0,1,99,100,8496.64,low
46,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-B72.5,72° to 73°,72.0,73.0,0,1,99,100,9135.2,low
47,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-B70.5,70° to 71°,70.0,71.0,94,97,3,6,2890.82,low
48,2026-06-17T00:04:18Z,KAUS,2026-06-17,KXLOWTAUS-26JUN16-B68.5,68° to 69°,68.0,69.0,2,8,92,98,949.19,low
49,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-T83,84° or above,84.0,999.0,0,2,98,100,1018.02,high
50,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-T76,75° or below,-999.0,75.0,6,7,93,94,48.43,high
51,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-B82.5,82° to 83°,82.0,83.0,7,8,92,93,57.0,high
52,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-B80.5,80° to 81°,80.0,81.0,30,32,68,70,188.45,high
53,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-B78.5,78° to 79°,78.0,79.0,33,35,65,67,211.06,high
54,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN17-B76.5,76° to 77°,76.0,77.0,18,19,81,82,99.57,high
55,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-T84,85° or above,85.0,999.0,0,1,99,100,2011.22,high
56,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-T77,76° or below,-999.0,76.0,0,1,99,100,3688.91,high
57,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-B83.5,83° to 84°,83.0,84.0,0,1,99,100,3292.69,high
58,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-B81.5,81° to 82°,81.0,82.0,0,1,99,100,5816.84,high
59,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-B79.5,79° to 80°,79.0,80.0,99,100,0,1,8455.5,high
60,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXHIGHTBOS-26JUN16-B77.5,77° to 78°,77.0,78.0,0,1,99,100,16406.59,high
61,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXLOWTBOS-26JUN17-T57,58° or above,58.0,999.0,84,91,9,16,797.77,low
62,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXLOWTBOS-26JUN17-T50,49° or below,-999.0,49.0,0,2,98,100,214.0,low
63,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXLOWTBOS-26JUN17-B56.5,56° to 57°,56.0,57.0,7,9,91,93,10.0,low
64,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXLOWTBOS-26JUN17-B54.5,54° to 55°,54.0,55.0,1,5,95,99,7.0,low
65,2026-06-17T00:04:18Z,KBOS,2026-06-17,KXLOWTBOS-26JUN17-B52.5,52° to 53°,52.0,53.0,1,4,96,99,20.0,low
