id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-09-09T01:11:29Z,KATL,2026-09-08,gfs_seamless,87.8,70.4
2,2026-09-09T01:11:29Z,KATL,2026-09-09,gfs_seamless,89.6,68.1
3,2026-09-09T01:11:29Z,KATL,2026-09-10,gfs_seamless,90.8,70.7
4,2026-09-09T01:11:29Z,KATL,2026-09-08,icon_global,88.4,70.9
5,2026-09-09T01:11:29Z,KATL,2026-09-09,icon_global,88.1,68.5
6,2026-09-09T01:11:29Z,KATL,2026-09-10,icon_global,89.5,71.1
7,2026-09-09T01:11:29Z,KATL,2026-09-08,gem_global,84.2,70.2
8,2026-09-09T01:11:29Z,KATL,2026-09-09,gem_global,85.9,65.3
9,2026-09-09T01:11:29Z,KATL,2026-09-10,gem_global,90.3,64.7
10,2026-09-09T01:11:29Z,KATL,2026-09-08,ecmwf_ifs025,87.9,69.5
11,2026-09-09T01:11:29Z,KATL,2026-09-09,ecmwf_ifs025,90.4,68.3
12,2026-09-09T01:11:29Z,KATL,2026-09-10,ecmwf_ifs025,89.5,72.9
13,2026-09-09T01:11:29Z,KATL,2026-09-08,ukmo_global_deterministic_10km,87.7,69.6
14,2026-09-09T01:11:29Z,KATL,2026-09-09,ukmo_global_deterministic_10km,88.2,70.5
15,2026-09-09T01:11:29Z,KATL,2026-09-10,ukmo_global_deterministic_10km,87.2,73.5
16,2026-09-09T01:11:29Z,KAUS,2026-09-08,gfs_seamless,99.1,78.5
17,2026-09-09T01:11:29Z,KAUS,2026-09-09,gfs_seamless,95.8,80.8
18,2026-09-09T01:11:29Z,KAUS,2026-09-10,gfs_seamless,99.1,75.9
19,2026-09-09T01:11:29Z,KAUS,2026-09-08,icon_global,99.5,78.4
20,2026-09-09T01:11:29Z,KAUS,2026-09-09,icon_global,96.1,78.4
21,2026-09-09T01:11:29Z,KAUS,2026-09-10,icon_global,98.6,75.5
22,2026-09-09T01:11:29Z,KAUS,2026-09-08,gem_global,99.6,77.8
23,2026-09-09T01:11:29Z,KAUS,2026-09-09,gem_global,97.3,77.0
24,2026-09-09T01:11:29Z,KAUS,2026-09-10,gem_global,96.9,74.4
25,2026-09-09T01:11:29Z,KAUS,2026-09-08,ecmwf_ifs025,100.0,77.9
26,2026-09-09T01:11:29Z,KAUS,2026-09-09,ecmwf_ifs025,99.1,79.7
27,2026-09-09T01:11:29Z,KAUS,2026-09-10,ecmwf_ifs025,97.8,77.1
28,2026-09-09T01:11:29Z,KAUS,2026-09-08,ukmo_global_deterministic_10km,98.7,78.8
29,2026-09-09T01:11:29Z,KAUS,2026-09-09,ukmo_global_deterministic_10km,95.0,79.7
30,2026-09-09T01:11:29Z,KAUS,2026-09-10,ukmo_global_deterministic_10km,97.2,78.3
46,2026-09-09T01:11:29Z,KDEN,2026-09-08,gfs_seamless,85.3,62.8
47,2026-09-09T01:11:29Z,KDEN,2026-09-09,gfs_seamless,81.8,57.7
48,2026-09-09T01:11:29Z,KDEN,2026-09-10,gfs_seamless,86.1,55.2
49,2026-09-09T01:11:29Z,KDEN,2026-09-08,icon_global,83.6,63.3
50,2026-09-09T01:11:29Z,KDEN,2026-09-09,icon_global,78.1,59.8
51,2026-09-09T01:11:29Z,KDEN,2026-09-10,icon_global,86.6,53.6
52,2026-09-09T01:11:29Z,KDEN,2026-09-08,gem_global,83.7,61.2
53,2026-09-09T01:11:29Z,KDEN,2026-09-09,gem_global,80.5,54.4
54,2026-09-09T01:11:29Z,KDEN,2026-09-10,gem_global,86.1,49.0
55,2026-09-09T01:11:29Z,KDEN,2026-09-08,ecmwf_ifs025,83.6,63.2
56,2026-09-09T01:11:29Z,KDEN,2026-09-09,ecmwf_ifs025,81.3,62.1
57,2026-09-09T01:11:29Z,KDEN,2026-09-10,ecmwf_ifs025,88.7,57.7
58,2026-09-09T01:11:29Z,KDEN,2026-09-08,ukmo_global_deterministic_10km,85.3,61.9
59,2026-09-09T01:11:29Z,KDEN,2026-09-09,ukmo_global_deterministic_10km,80.9,60.1
60,2026-09-09T01:11:29Z,KDEN,2026-09-10,ukmo_global_deterministic_10km,89.3,54.6
31,2026-09-09T01:11:29Z,KDFW,2026-09-08,gfs_seamless,100.8,82.0
32,2026-09-09T01:11:29Z,KDFW,2026-09-09,gfs_seamless,99.3,82.0
33,2026-09-09T01:11:29Z,KDFW,2026-09-10,gfs_seamless,100.7,78.0
34,2026-09-09T01:11:29Z,KDFW,2026-09-08,icon_global,101.4,81.9
35,2026-09-09T01:11:29Z,KDFW,2026-09-09,icon_global,99.7,80.6
36,2026-09-09T01:11:29Z,KDFW,2026-09-10,icon_global,101.0,80.6
37,2026-09-09T01:11:29Z,KDFW,2026-09-08,gem_global,100.1,78.2
38,2026-09-09T01:11:29Z,KDFW,2026-09-09,gem_global,98.8,82.4
39,2026-09-09T01:11:29Z,KDFW,2026-09-10,gem_global,97.3,80.4
40,2026-09-09T01:11:29Z,KDFW,2026-09-08,ecmwf_ifs025,97.9,82.0
41,2026-09-09T01:11:29Z,KDFW,2026-09-09,ecmwf_ifs025,99.3,81.9
42,2026-09-09T01:11:29Z,KDFW,2026-09-10,ecmwf_ifs025,97.8,80.5
43,2026-09-09T01:11:29Z,KDFW,2026-09-08,ukmo_global_deterministic_10km,98.9,84.2
44,2026-09-09T01:11:29Z,KDFW,2026-09-09,ukmo_global_deterministic_10km,99.0,83.1
45,2026-09-09T01:11:29Z,KDFW,2026-09-10,ukmo_global_deterministic_10km,98.4,82.6
61,2026-09-09T01:11:29Z,KLAX,2026-09-08,gfs_seamless,88.2,71.5
62,2026-09-09T01:11:29Z,KLAX,2026-09-09,gfs_seamless,97.6,73.8
63,2026-09-09T01:11:29Z,KLAX,2026-09-10,gfs_seamless,87.4,72.4
64,2026-09-09T01:11:29Z,KLAX,2026-09-08,icon_global,91.6,75.2
65,2026-09-09T01:11:29Z,KLAX,2026-09-09,icon_global,97.8,78.2
