id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-09-20T00:03:38Z,KATL,2026-09-19,gfs_seamless,92.9,72.3
2,2026-09-20T00:03:38Z,KATL,2026-09-20,gfs_seamless,91.4,70.7
3,2026-09-20T00:03:38Z,KATL,2026-09-21,gfs_seamless,93.6,71.7
4,2026-09-20T00:03:38Z,KATL,2026-09-19,icon_global,90.9,72.8
5,2026-09-20T00:03:38Z,KATL,2026-09-20,icon_global,82.3,71.6
6,2026-09-20T00:03:38Z,KATL,2026-09-21,icon_global,88.7,70.6
7,2026-09-20T00:03:38Z,KATL,2026-09-19,gem_global,92.6,71.4
8,2026-09-20T00:03:38Z,KATL,2026-09-20,gem_global,84.0,70.7
9,2026-09-20T00:03:38Z,KATL,2026-09-21,gem_global,88.7,68.4
10,2026-09-20T00:03:38Z,KATL,2026-09-19,ecmwf_ifs025,91.2,70.6
11,2026-09-20T00:03:38Z,KATL,2026-09-20,ecmwf_ifs025,88.1,70.3
12,2026-09-20T00:03:38Z,KATL,2026-09-21,ecmwf_ifs025,85.5,71.2
13,2026-09-20T00:03:38Z,KATL,2026-09-19,ukmo_global_deterministic_10km,89.9,75.0
14,2026-09-20T00:03:38Z,KATL,2026-09-20,ukmo_global_deterministic_10km,89.8,75.2
15,2026-09-20T00:03:38Z,KATL,2026-09-21,ukmo_global_deterministic_10km,88.2,74.2
16,2026-09-20T00:03:38Z,KAUS,2026-09-19,gfs_seamless,95.4,74.2
17,2026-09-20T00:03:38Z,KAUS,2026-09-20,gfs_seamless,97.3,77.1
18,2026-09-20T00:03:38Z,KAUS,2026-09-21,gfs_seamless,100.9,74.8
19,2026-09-20T00:03:38Z,KAUS,2026-09-19,icon_global,95.4,72.6
20,2026-09-20T00:03:38Z,KAUS,2026-09-20,icon_global,98.1,73.8
21,2026-09-20T00:03:38Z,KAUS,2026-09-21,icon_global,98.4,75.1
22,2026-09-20T00:03:38Z,KAUS,2026-09-19,gem_global,94.9,73.3
23,2026-09-20T00:03:38Z,KAUS,2026-09-20,gem_global,95.1,71.4
24,2026-09-20T00:03:38Z,KAUS,2026-09-21,gem_global,96.7,75.4
25,2026-09-20T00:03:38Z,KAUS,2026-09-19,ecmwf_ifs025,94.6,74.7
26,2026-09-20T00:03:38Z,KAUS,2026-09-20,ecmwf_ifs025,96.2,76.7
27,2026-09-20T00:03:38Z,KAUS,2026-09-21,ecmwf_ifs025,93.3,78.1
28,2026-09-20T00:03:38Z,KAUS,2026-09-19,ukmo_global_deterministic_10km,94.2,75.7
29,2026-09-20T00:03:38Z,KAUS,2026-09-20,ukmo_global_deterministic_10km,96.6,77.0
30,2026-09-20T00:03:38Z,KAUS,2026-09-21,ukmo_global_deterministic_10km,95.1,78.7
211,2026-09-20T00:03:38Z,KDCA,2026-09-19,gfs_seamless,80.2,65.8
212,2026-09-20T00:03:38Z,KDCA,2026-09-20,gfs_seamless,81.3,69.7
213,2026-09-20T00:03:38Z,KDCA,2026-09-21,gfs_seamless,71.8,64.0
214,2026-09-20T00:03:38Z,KDCA,2026-09-19,icon_global,80.9,66.9
215,2026-09-20T00:03:38Z,KDCA,2026-09-20,icon_global,83.9,70.8
216,2026-09-20T00:03:38Z,KDCA,2026-09-21,icon_global,74.6,66.0
217,2026-09-20T00:03:38Z,KDCA,2026-09-19,gem_global,80.8,67.3
218,2026-09-20T00:03:38Z,KDCA,2026-09-20,gem_global,83.5,72.1
219,2026-09-20T00:03:38Z,KDCA,2026-09-21,gem_global,74.3,67.2
220,2026-09-20T00:03:38Z,KDCA,2026-09-19,ecmwf_ifs025,80.4,65.9
221,2026-09-20T00:03:38Z,KDCA,2026-09-20,ecmwf_ifs025,88.0,70.9
222,2026-09-20T00:03:38Z,KDCA,2026-09-21,ecmwf_ifs025,75.1,66.7
223,2026-09-20T00:03:38Z,KDCA,2026-09-19,ukmo_global_deterministic_10km,80.8,68.2
224,2026-09-20T00:03:38Z,KDCA,2026-09-20,ukmo_global_deterministic_10km,85.4,71.9
225,2026-09-20T00:03:38Z,KDCA,2026-09-21,ukmo_global_deterministic_10km,79.0,67.8
61,2026-09-20T00:03:38Z,KDEN,2026-09-19,gfs_seamless,76.9,54.1
62,2026-09-20T00:03:38Z,KDEN,2026-09-20,gfs_seamless,72.7,50.3
63,2026-09-20T00:03:38Z,KDEN,2026-09-21,gfs_seamless,75.8,46.7
64,2026-09-20T00:03:38Z,KDEN,2026-09-19,icon_global,75.0,54.3
65,2026-09-20T00:03:38Z,KDEN,2026-09-20,icon_global,73.0,56.4
66,2026-09-20T00:03:38Z,KDEN,2026-09-21,icon_global,73.7,54.5
67,2026-09-20T00:03:38Z,KDEN,2026-09-19,gem_global,76.9,53.1
68,2026-09-20T00:03:38Z,KDEN,2026-09-20,gem_global,70.2,54.4
69,2026-09-20T00:03:38Z,KDEN,2026-09-21,gem_global,70.8,45.8
70,2026-09-20T00:03:38Z,KDEN,2026-09-19,ecmwf_ifs025,75.5,56.3
71,2026-09-20T00:03:38Z,KDEN,2026-09-20,ecmwf_ifs025,70.4,55.3
72,2026-09-20T00:03:38Z,KDEN,2026-09-21,ecmwf_ifs025,71.1,51.7
73,2026-09-20T00:03:38Z,KDEN,2026-09-19,ukmo_global_deterministic_10km,77.8,55.5
74,2026-09-20T00:03:38Z,KDEN,2026-09-20,ukmo_global_deterministic_10km,66.9,54.9
75,2026-09-20T00:03:38Z,KDEN,2026-09-21,ukmo_global_deterministic_10km,70.1,50.2
46,2026-09-20T00:03:38Z,KDFW,2026-09-19,gfs_seamless,97.1,76.2
47,2026-09-20T00:03:38Z,KDFW,2026-09-20,gfs_seamless,97.4,74.7
48,2026-09-20T00:03:38Z,KDFW,2026-09-21,gfs_seamless,95.1,72.3
49,2026-09-20T00:03:38Z,KDFW,2026-09-19,icon_global,94.9,76.0
50,2026-09-20T00:03:38Z,KDFW,2026-09-20,icon_global,97.5,78.6
51,2026-09-20T00:03:38Z,KDFW,2026-09-21,icon_global,88.1,75.5
52,2026-09-20T00:03:38Z,KDFW,2026-09-19,gem_global,95.1,72.9
53,2026-09-20T00:03:38Z,KDFW,2026-09-20,gem_global,96.0,76.7
54,2026-09-20T00:03:38Z,KDFW,2026-09-21,gem_global,92.3,73.3
55,2026-09-20T00:03:38Z,KDFW,2026-09-19,ecmwf_ifs025,95.0,77.0
56,2026-09-20T00:03:38Z,KDFW,2026-09-20,ecmwf_ifs025,94.7,79.9
57,2026-09-20T00:03:38Z,KDFW,2026-09-21,ecmwf_ifs025,91.4,73.0
58,2026-09-20T00:03:38Z,KDFW,2026-09-19,ukmo_global_deterministic_10km,95.7,78.8
59,2026-09-20T00:03:38Z,KDFW,2026-09-20,ukmo_global_deterministic_10km,98.1,80.3
60,2026-09-20T00:03:38Z,KDFW,2026-09-21,ukmo_global_deterministic_10km,91.2,78.7
76,2026-09-20T00:03:38Z,KLAS,2026-09-19,gfs_seamless,93.9,70.4
77,2026-09-20T00:03:38Z,KLAS,2026-09-20,gfs_seamless,95.3,66.4
78,2026-09-20T00:03:38Z,KLAS,2026-09-21,gfs_seamless,92.0,70.2
79,2026-09-20T00:03:38Z,KLAS,2026-09-19,icon_global,93.5,69.5
80,2026-09-20T00:03:38Z,KLAS,2026-09-20,icon_global,94.0,68.4
81,2026-09-20T00:03:38Z,KLAS,2026-09-21,icon_global,90.5,72.1
