id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-07-02T01:15:20Z,KATL,2026-07-01,gfs_seamless,93.7,77.4
2,2026-07-02T01:15:20Z,KATL,2026-07-02,gfs_seamless,99.5,74.7
3,2026-07-02T01:15:20Z,KATL,2026-07-03,gfs_seamless,99.7,75.4
4,2026-07-02T01:15:20Z,KATL,2026-07-01,icon_global,92.2,76.0
5,2026-07-02T01:15:20Z,KATL,2026-07-02,icon_global,97.5,73.1
6,2026-07-02T01:15:20Z,KATL,2026-07-03,icon_global,98.0,73.7
7,2026-07-02T01:15:20Z,KATL,2026-07-01,gem_global,93.1,75.7
8,2026-07-02T01:15:20Z,KATL,2026-07-02,gem_global,93.1,75.8
9,2026-07-02T01:15:20Z,KATL,2026-07-03,gem_global,87.4,73.3
10,2026-07-02T01:15:20Z,KATL,2026-07-01,ecmwf_ifs025,88.5,76.2
11,2026-07-02T01:15:20Z,KATL,2026-07-02,ecmwf_ifs025,97.7,75.6
12,2026-07-02T01:15:20Z,KATL,2026-07-03,ecmwf_ifs025,96.7,73.4
13,2026-07-02T01:15:20Z,KATL,2026-07-01,ukmo_global_deterministic_10km,91.0,78.4
14,2026-07-02T01:15:20Z,KATL,2026-07-02,ukmo_global_deterministic_10km,97.2,79.4
15,2026-07-02T01:15:20Z,KATL,2026-07-03,ukmo_global_deterministic_10km,96.8,79.6
16,2026-07-02T01:15:20Z,KAUS,2026-07-01,gfs_seamless,95.1,78.3
17,2026-07-02T01:15:20Z,KAUS,2026-07-02,gfs_seamless,95.9,77.0
18,2026-07-02T01:15:20Z,KAUS,2026-07-03,gfs_seamless,102.9,75.1
19,2026-07-02T01:15:20Z,KAUS,2026-07-01,icon_global,95.7,77.3
20,2026-07-02T01:15:20Z,KAUS,2026-07-02,icon_global,95.6,76.2
21,2026-07-02T01:15:20Z,KAUS,2026-07-03,icon_global,96.2,76.2
22,2026-07-02T01:15:20Z,KAUS,2026-07-01,gem_global,94.6,77.0
23,2026-07-02T01:15:20Z,KAUS,2026-07-02,gem_global,94.6,73.4
24,2026-07-02T01:15:20Z,KAUS,2026-07-03,gem_global,96.1,75.4
25,2026-07-02T01:15:20Z,KAUS,2026-07-01,ecmwf_ifs025,94.4,76.4
26,2026-07-02T01:15:20Z,KAUS,2026-07-02,ecmwf_ifs025,95.6,75.5
27,2026-07-02T01:15:20Z,KAUS,2026-07-03,ecmwf_ifs025,97.8,76.3
28,2026-07-02T01:15:20Z,KAUS,2026-07-01,ukmo_global_deterministic_10km,95.0,77.0
29,2026-07-02T01:15:20Z,KAUS,2026-07-02,ukmo_global_deterministic_10km,96.4,76.9
30,2026-07-02T01:15:20Z,KAUS,2026-07-03,ukmo_global_deterministic_10km,97.8,77.9
211,2026-07-02T01:15:20Z,KDCA,2026-07-01,gfs_seamless,96.3,73.9
212,2026-07-02T01:15:20Z,KDCA,2026-07-02,gfs_seamless,105.9,77.9
213,2026-07-02T01:15:20Z,KDCA,2026-07-03,gfs_seamless,106.3,80.9
214,2026-07-02T01:15:20Z,KDCA,2026-07-01,icon_global,98.3,75.7
215,2026-07-02T01:15:20Z,KDCA,2026-07-02,icon_global,102.2,79.8
216,2026-07-02T01:15:20Z,KDCA,2026-07-03,icon_global,102.5,83.2
217,2026-07-02T01:15:20Z,KDCA,2026-07-01,gem_global,99.2,77.9
218,2026-07-02T01:15:20Z,KDCA,2026-07-02,gem_global,101.9,82.2
219,2026-07-02T01:15:20Z,KDCA,2026-07-03,gem_global,103.0,81.6
220,2026-07-02T01:15:20Z,KDCA,2026-07-01,ecmwf_ifs025,96.0,73.7
221,2026-07-02T01:15:20Z,KDCA,2026-07-02,ecmwf_ifs025,102.8,77.1
222,2026-07-02T01:15:20Z,KDCA,2026-07-03,ecmwf_ifs025,105.7,79.0
223,2026-07-02T01:15:20Z,KDCA,2026-07-01,ukmo_global_deterministic_10km,98.3,76.8
224,2026-07-02T01:15:20Z,KDCA,2026-07-02,ukmo_global_deterministic_10km,100.6,84.3
225,2026-07-02T01:15:20Z,KDCA,2026-07-03,ukmo_global_deterministic_10km,101.7,88.0
46,2026-07-02T01:15:20Z,KDEN,2026-07-01,gfs_seamless,87.7,52.9
47,2026-07-02T01:15:20Z,KDEN,2026-07-02,gfs_seamless,92.6,56.3
