id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-07-30T00:58:19Z,KATL,2026-07-29,gfs_seamless,85.7,74.0
2,2026-07-30T00:58:19Z,KATL,2026-07-30,gfs_seamless,90.7,71.4
3,2026-07-30T00:58:19Z,KATL,2026-07-31,gfs_seamless,96.1,66.0
4,2026-07-30T00:58:19Z,KATL,2026-07-29,icon_global,89.5,76.8
5,2026-07-30T00:58:19Z,KATL,2026-07-30,icon_global,88.3,73.9
6,2026-07-30T00:58:19Z,KATL,2026-07-31,icon_global,87.5,67.6
7,2026-07-30T00:58:19Z,KATL,2026-07-29,gem_global,88.1,76.9
8,2026-07-30T00:58:19Z,KATL,2026-07-30,gem_global,87.6,69.0
9,2026-07-30T00:58:19Z,KATL,2026-07-31,gem_global,87.5,64.5
10,2026-07-30T00:58:19Z,KATL,2026-07-29,ecmwf_ifs025,92.1,76.5
11,2026-07-30T00:58:19Z,KATL,2026-07-30,ecmwf_ifs025,91.2,71.7
12,2026-07-30T00:58:19Z,KATL,2026-07-31,ecmwf_ifs025,92.7,66.2
13,2026-07-30T00:58:19Z,KATL,2026-07-29,ukmo_global_deterministic_10km,94.2,78.2
14,2026-07-30T00:58:19Z,KATL,2026-07-30,ukmo_global_deterministic_10km,91.8,76.9
15,2026-07-30T00:58:19Z,KATL,2026-07-31,ukmo_global_deterministic_10km,91.6,71.3
16,2026-07-30T00:58:19Z,KAUS,2026-07-29,gfs_seamless,96.8,77.9
17,2026-07-30T00:58:19Z,KAUS,2026-07-30,gfs_seamless,98.9,78.3
18,2026-07-30T00:58:19Z,KAUS,2026-07-31,gfs_seamless,104.4,75.7
19,2026-07-30T00:58:19Z,KAUS,2026-07-29,icon_global,98.2,77.4
20,2026-07-30T00:58:19Z,KAUS,2026-07-30,icon_global,98.8,77.8
21,2026-07-30T00:58:19Z,KAUS,2026-07-31,icon_global,99.8,77.6
22,2026-07-30T00:58:19Z,KAUS,2026-07-29,gem_global,96.3,75.7
23,2026-07-30T00:58:19Z,KAUS,2026-07-30,gem_global,97.4,76.8
24,2026-07-30T00:58:19Z,KAUS,2026-07-31,gem_global,98.4,74.0
25,2026-07-30T00:58:19Z,KAUS,2026-07-29,ecmwf_ifs025,96.4,77.3
26,2026-07-30T00:58:19Z,KAUS,2026-07-30,ecmwf_ifs025,99.8,77.4
27,2026-07-30T00:58:19Z,KAUS,2026-07-31,ecmwf_ifs025,99.9,76.0
28,2026-07-30T00:58:19Z,KAUS,2026-07-29,ukmo_global_deterministic_10km,97.4,77.9
29,2026-07-30T00:58:19Z,KAUS,2026-07-30,ukmo_global_deterministic_10km,99.1,78.9
30,2026-07-30T00:58:19Z,KAUS,2026-07-31,ukmo_global_deterministic_10km,100.6,77.8
31,2026-07-30T00:58:19Z,KBOS,2026-07-29,gfs_seamless,69.3,64.7
32,2026-07-30T00:58:19Z,KBOS,2026-07-30,gfs_seamless,66.0,63.5
33,2026-07-30T00:58:19Z,KBOS,2026-07-31,gfs_seamless,74.1,64.2
34,2026-07-30T00:58:19Z,KBOS,2026-07-29,icon_global,71.5,67.4
35,2026-07-30T00:58:19Z,KBOS,2026-07-30,icon_global,67.6,65.6
36,2026-07-30T00:58:19Z,KBOS,2026-07-31,icon_global,77.2,66.0
37,2026-07-30T00:58:19Z,KBOS,2026-07-29,gem_global,70.6,66.3
38,2026-07-30T00:58:19Z,KBOS,2026-07-30,gem_global,66.4,63.9
39,2026-07-30T00:58:19Z,KBOS,2026-07-31,gem_global,74.3,62.7
40,2026-07-30T00:58:19Z,KBOS,2026-07-29,ecmwf_ifs025,70.2,65.6
41,2026-07-30T00:58:19Z,KBOS,2026-07-30,ecmwf_ifs025,69.5,64.4
42,2026-07-30T00:58:19Z,KBOS,2026-07-31,ecmwf_ifs025,76.9,62.3
43,2026-07-30T00:58:19Z,KBOS,2026-07-29,ukmo_global_deterministic_10km,71.7,66.4
44,2026-07-30T00:58:19Z,KBOS,2026-07-30,ukmo_global_deterministic_10km,67.7,63.4
45,2026-07-30T00:58:19Z,KBOS,2026-07-31,ukmo_global_deterministic_10km,80.0,65.4
181,2026-07-30T00:58:19Z,KDCA,2026-07-29,gfs_seamless,85.3,68.3
182,2026-07-30T00:58:19Z,KDCA,2026-07-30,gfs_seamless,84.9,68.7
183,2026-07-30T00:58:19Z,KDCA,2026-07-31,gfs_seamless,91.9,67.3
184,2026-07-30T00:58:19Z,KDCA,2026-07-29,icon_global,83.9,69.9
185,2026-07-30T00:58:19Z,KDCA,2026-07-30,icon_global,85.5,69.3
186,2026-07-30T00:58:19Z,KDCA,2026-07-31,icon_global,89.3,70.3
187,2026-07-30T00:58:19Z,KDCA,2026-07-29,gem_global,84.3,69.5
188,2026-07-30T00:58:19Z,KDCA,2026-07-30,gem_global,87.0,70.9
189,2026-07-30T00:58:19Z,KDCA,2026-07-31,gem_global,89.8,71.2
190,2026-07-30T00:58:19Z,KDCA,2026-07-29,ecmwf_ifs025,85.5,68.2
191,2026-07-30T00:58:19Z,KDCA,2026-07-30,ecmwf_ifs025,86.4,70.4
192,2026-07-30T00:58:19Z,KDCA,2026-07-31,ecmwf_ifs025,91.4,71.1
193,2026-07-30T00:58:19Z,KDCA,2026-07-29,ukmo_global_deterministic_10km,84.9,71.7
194,2026-07-30T00:58:19Z,KDCA,2026-07-30,ukmo_global_deterministic_10km,85.8,71.8
195,2026-07-30T00:58:19Z,KDCA,2026-07-31,ukmo_global_deterministic_10km,87.0,73.4
46,2026-07-30T00:58:19Z,KDEN,2026-07-29,gfs_seamless,89.3,65.9
47,2026-07-30T00:58:19Z,KDEN,2026-07-30,gfs_seamless,93.5,63.0
48,2026-07-30T00:58:19Z,KDEN,2026-07-31,gfs_seamless,91.7,65.0
49,2026-07-30T00:58:19Z,KDEN,2026-07-29,icon_global,92.8,65.7
50,2026-07-30T00:58:19Z,KDEN,2026-07-30,icon_global,92.6,64.6
51,2026-07-30T00:58:19Z,KDEN,2026-07-31,icon_global,91.7,67.0
52,2026-07-30T00:58:19Z,KDEN,2026-07-29,gem_global,90.6,63.4
53,2026-07-30T00:58:19Z,KDEN,2026-07-30,gem_global,91.7,62.6
54,2026-07-30T00:58:19Z,KDEN,2026-07-31,gem_global,88.0,59.0
55,2026-07-30T00:58:19Z,KDEN,2026-07-29,ecmwf_ifs025,87.0,66.7
56,2026-07-30T00:58:19Z,KDEN,2026-07-30,ecmwf_ifs025,87.6,64.3
57,2026-07-30T00:58:19Z,KDEN,2026-07-31,ecmwf_ifs025,84.1,63.8
58,2026-07-30T00:58:19Z,KDEN,2026-07-29,ukmo_global_deterministic_10km,91.1,63.9
59,2026-07-30T00:58:19Z,KDEN,2026-07-30,ukmo_global_deterministic_10km,90.7,66.8
60,2026-07-30T00:58:19Z,KDEN,2026-07-31,ukmo_global_deterministic_10km,86.6,62.5
61,2026-07-30T00:58:19Z,KIAH,2026-07-29,gfs_seamless,98.2,77.8
62,2026-07-30T00:58:19Z,KIAH,2026-07-30,gfs_seamless,97.5,77.0
63,2026-07-30T00:58:19Z,KIAH,2026-07-31,gfs_seamless,102.5,76.8
64,2026-07-30T00:58:19Z,KIAH,2026-07-29,icon_global,95.1,77.2
65,2026-07-30T00:58:19Z,KIAH,2026-07-30,icon_global,94.7,79.2
66,2026-07-30T00:58:19Z,KIAH,2026-07-31,icon_global,95.1,79.4
67,2026-07-30T00:58:19Z,KIAH,2026-07-29,gem_global,96.0,75.1
68,2026-07-30T00:58:19Z,KIAH,2026-07-30,gem_global,96.4,75.5
69,2026-07-30T00:58:19Z,KIAH,2026-07-31,gem_global,96.9,75.8
70,2026-07-30T00:58:19Z,KIAH,2026-07-29,ecmwf_ifs025,93.8,75.8
71,2026-07-30T00:58:19Z,KIAH,2026-07-30,ecmwf_ifs025,95.9,77.6
72,2026-07-30T00:58:19Z,KIAH,2026-07-31,ecmwf_ifs025,97.4,77.2
73,2026-07-30T00:58:19Z,KIAH,2026-07-29,ukmo_global_deterministic_10km,96.4,78.8
74,2026-07-30T00:58:19Z,KIAH,2026-07-30,ukmo_global_deterministic_10km,95.9,79.9
75,2026-07-30T00:58:19Z,KIAH,2026-07-31,ukmo_global_deterministic_10km,96.9,80.7
76,2026-07-30T00:58:19Z,KMSP,2026-07-29,gfs_seamless,89.7,71.0
77,2026-07-30T00:58:19Z,KMSP,2026-07-30,gfs_seamless,92.6,69.7
78,2026-07-30T00:58:19Z,KMSP,2026-07-31,gfs_seamless,77.0,65.6
79,2026-07-30T00:58:19Z,KMSP,2026-07-29,icon_global,91.8,70.0
80,2026-07-30T00:58:19Z,KMSP,2026-07-30,icon_global,90.1,72.2
