id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-30T00:07:19Z,KATL,2026-08-29,gfs_seamless,87.2,72.6
2,2026-08-30T00:07:19Z,KATL,2026-08-30,gfs_seamless,90.8,70.9
3,2026-08-30T00:07:19Z,KATL,2026-08-31,gfs_seamless,94.3,71.1
4,2026-08-30T00:07:19Z,KATL,2026-08-29,icon_global,85.0,72.4
5,2026-08-30T00:07:19Z,KATL,2026-08-30,icon_global,89.6,72.0
6,2026-08-30T00:07:19Z,KATL,2026-08-31,icon_global,93.1,72.4
7,2026-08-30T00:07:19Z,KATL,2026-08-29,gem_global,82.1,68.6
8,2026-08-30T00:07:19Z,KATL,2026-08-30,gem_global,86.1,69.9
9,2026-08-30T00:07:19Z,KATL,2026-08-31,gem_global,88.2,70.1
10,2026-08-30T00:07:19Z,KATL,2026-08-29,ecmwf_ifs025,86.9,68.8
11,2026-08-30T00:07:19Z,KATL,2026-08-30,ecmwf_ifs025,90.3,70.3
12,2026-08-30T00:07:19Z,KATL,2026-08-31,ecmwf_ifs025,92.7,72.4
13,2026-08-30T00:07:19Z,KATL,2026-08-29,ukmo_global_deterministic_10km,84.7,71.9
14,2026-08-30T00:07:19Z,KATL,2026-08-30,ukmo_global_deterministic_10km,88.9,72.9
15,2026-08-30T00:07:19Z,KATL,2026-08-31,ukmo_global_deterministic_10km,90.9,74.8
16,2026-08-30T00:07:19Z,KAUS,2026-08-29,gfs_seamless,97.4,72.6
17,2026-08-30T00:07:19Z,KAUS,2026-08-30,gfs_seamless,97.3,76.5
18,2026-08-30T00:07:19Z,KAUS,2026-08-31,gfs_seamless,101.8,75.1
19,2026-08-30T00:07:19Z,KAUS,2026-08-29,icon_global,99.3,70.4
20,2026-08-30T00:07:19Z,KAUS,2026-08-30,icon_global,99.0,75.6
21,2026-08-30T00:07:19Z,KAUS,2026-08-31,icon_global,99.7,77.1
22,2026-08-30T00:07:19Z,KAUS,2026-08-29,gem_global,98.8,72.5
23,2026-08-30T00:07:19Z,KAUS,2026-08-30,gem_global,98.5,74.8
24,2026-08-30T00:07:19Z,KAUS,2026-08-31,gem_global,98.4,74.1
25,2026-08-30T00:07:19Z,KAUS,2026-08-29,ecmwf_ifs025,96.4,72.1
26,2026-08-30T00:07:19Z,KAUS,2026-08-30,ecmwf_ifs025,98.0,75.9
27,2026-08-30T00:07:19Z,KAUS,2026-08-31,ecmwf_ifs025,98.6,76.2
28,2026-08-30T00:07:19Z,KAUS,2026-08-29,ukmo_global_deterministic_10km,95.6,74.6
29,2026-08-30T00:07:19Z,KAUS,2026-08-30,ukmo_global_deterministic_10km,94.2,77.5
30,2026-08-30T00:07:19Z,KAUS,2026-08-31,ukmo_global_deterministic_10km,95.0,78.4
31,2026-08-30T00:07:19Z,KBOS,2026-08-29,gfs_seamless,72.9,61.0
32,2026-08-30T00:07:19Z,KBOS,2026-08-30,gfs_seamless,85.7,59.9
33,2026-08-30T00:07:19Z,KBOS,2026-08-31,gfs_seamless,74.1,64.0
34,2026-08-30T00:07:19Z,KBOS,2026-08-29,icon_global,75.2,61.1
35,2026-08-30T00:07:19Z,KBOS,2026-08-30,icon_global,86.0,64.1
36,2026-08-30T00:07:19Z,KBOS,2026-08-31,icon_global,74.8,64.4
37,2026-08-30T00:07:19Z,KBOS,2026-08-29,gem_global,71.6,62.8
38,2026-08-30T00:07:19Z,KBOS,2026-08-30,gem_global,78.2,63.5
39,2026-08-30T00:07:19Z,KBOS,2026-08-31,gem_global,73.5,66.4
40,2026-08-30T00:07:19Z,KBOS,2026-08-29,ecmwf_ifs025,77.2,64.3
41,2026-08-30T00:07:19Z,KBOS,2026-08-30,ecmwf_ifs025,86.2,63.6
42,2026-08-30T00:07:19Z,KBOS,2026-08-31,ecmwf_ifs025,75.9,67.5
43,2026-08-30T00:07:19Z,KBOS,2026-08-29,ukmo_global_deterministic_10km,76.0,64.0
44,2026-08-30T00:07:19Z,KBOS,2026-08-30,ukmo_global_deterministic_10km,85.4,67.6
45,2026-08-30T00:07:19Z,KBOS,2026-08-31,ukmo_global_deterministic_10km,75.1,68.2
226,2026-08-30T00:07:19Z,KDCA,2026-08-29,gfs_seamless,84.1,68.3
227,2026-08-30T00:07:19Z,KDCA,2026-08-30,gfs_seamless,90.5,69.5
228,2026-08-30T00:07:19Z,KDCA,2026-08-31,gfs_seamless,93.1,72.2
229,2026-08-30T00:07:19Z,KDCA,2026-08-29,icon_global,84.4,69.5
230,2026-08-30T00:07:19Z,KDCA,2026-08-30,icon_global,90.2,70.4
231,2026-08-30T00:07:19Z,KDCA,2026-08-31,icon_global,92.5,75.6
232,2026-08-30T00:07:19Z,KDCA,2026-08-29,gem_global,83.2,68.3
233,2026-08-30T00:07:19Z,KDCA,2026-08-30,gem_global,91.4,68.9
234,2026-08-30T00:07:19Z,KDCA,2026-08-31,gem_global,90.9,73.2
235,2026-08-30T00:07:19Z,KDCA,2026-08-29,ecmwf_ifs025,83.1,66.1
236,2026-08-30T00:07:19Z,KDCA,2026-08-30,ecmwf_ifs025,91.1,68.4
237,2026-08-30T00:07:19Z,KDCA,2026-08-31,ecmwf_ifs025,95.0,72.9
238,2026-08-30T00:07:19Z,KDCA,2026-08-29,ukmo_global_deterministic_10km,83.7,70.3
239,2026-08-30T00:07:19Z,KDCA,2026-08-30,ukmo_global_deterministic_10km,88.0,71.4
240,2026-08-30T00:07:19Z,KDCA,2026-08-31,ukmo_global_deterministic_10km,92.0,76.5
