id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-06-22T01:27:17Z,KATL,2026-06-21,gfs_seamless,86.1,70.5
2,2026-06-22T01:27:17Z,KATL,2026-06-22,gfs_seamless,88.4,71.8
3,2026-06-22T01:27:17Z,KATL,2026-06-23,gfs_seamless,86.8,69.5
4,2026-06-22T01:27:17Z,KATL,2026-06-21,icon_global,83.5,69.6
5,2026-06-22T01:27:17Z,KATL,2026-06-22,icon_global,86.1,72.1
6,2026-06-22T01:27:17Z,KATL,2026-06-23,icon_global,81.7,72.2
7,2026-06-22T01:27:17Z,KATL,2026-06-21,gem_global,84.2,69.2
8,2026-06-22T01:27:17Z,KATL,2026-06-22,gem_global,83.5,73.5
9,2026-06-22T01:27:17Z,KATL,2026-06-23,gem_global,78.3,70.9
10,2026-06-22T01:27:17Z,KATL,2026-06-21,ecmwf_ifs025,83.1,69.0
11,2026-06-22T01:27:17Z,KATL,2026-06-22,ecmwf_ifs025,83.2,69.4
12,2026-06-22T01:27:17Z,KATL,2026-06-23,ecmwf_ifs025,84.5,69.3
13,2026-06-22T01:27:17Z,KATL,2026-06-21,ukmo_global_deterministic_10km,85.6,71.1
14,2026-06-22T01:27:17Z,KATL,2026-06-22,ukmo_global_deterministic_10km,90.1,74.8
15,2026-06-22T01:27:17Z,KATL,2026-06-23,ukmo_global_deterministic_10km,90.1,73.1
16,2026-06-22T01:27:17Z,KAUS,2026-06-21,gfs_seamless,90.5,75.0
17,2026-06-22T01:27:17Z,KAUS,2026-06-22,gfs_seamless,92.6,79.6
18,2026-06-22T01:27:17Z,KAUS,2026-06-23,gfs_seamless,93.9,78.1
19,2026-06-22T01:27:17Z,KAUS,2026-06-21,icon_global,90.7,75.7
20,2026-06-22T01:27:17Z,KAUS,2026-06-22,icon_global,95.0,79.1
21,2026-06-22T01:27:17Z,KAUS,2026-06-23,icon_global,94.4,77.7
22,2026-06-22T01:27:17Z,KAUS,2026-06-21,gem_global,88.6,74.8
23,2026-06-22T01:27:17Z,KAUS,2026-06-22,gem_global,92.1,78.1
24,2026-06-22T01:27:17Z,KAUS,2026-06-23,gem_global,93.8,78.7
25,2026-06-22T01:27:17Z,KAUS,2026-06-21,ecmwf_ifs025,88.6,74.0
26,2026-06-22T01:27:17Z,KAUS,2026-06-22,ecmwf_ifs025,94.1,77.7
27,2026-06-22T01:27:17Z,KAUS,2026-06-23,ecmwf_ifs025,93.6,77.7
28,2026-06-22T01:27:17Z,KAUS,2026-06-21,ukmo_global_deterministic_10km,91.3,75.2
29,2026-06-22T01:27:17Z,KAUS,2026-06-22,ukmo_global_deterministic_10km,95.5,78.8
30,2026-06-22T01:27:17Z,KAUS,2026-06-23,ukmo_global_deterministic_10km,95.0,77.9
46,2026-06-22T01:27:17Z,KDFW,2026-06-21,gfs_seamless,92.3,73.6
47,2026-06-22T01:27:17Z,KDFW,2026-06-22,gfs_seamless,83.0,74.5
48,2026-06-22T01:27:17Z,KDFW,2026-06-23,gfs_seamless,97.1,74.3
49,2026-06-22T01:27:17Z,KDFW,2026-06-21,icon_global,92.4,76.2
50,2026-06-22T01:27:17Z,KDFW,2026-06-22,icon_global,98.0,80.1
51,2026-06-22T01:27:17Z,KDFW,2026-06-23,icon_global,96.2,79.4
52,2026-06-22T01:27:17Z,KDFW,2026-06-21,gem_global,90.4,75.4
53,2026-06-22T01:27:17Z,KDFW,2026-06-22,gem_global,94.9,80.8
54,2026-06-22T01:27:17Z,KDFW,2026-06-23,gem_global,94.9,79.3
55,2026-06-22T01:27:17Z,KDFW,2026-06-21,ecmwf_ifs025,90.0,74.4
56,2026-06-22T01:27:17Z,KDFW,2026-06-22,ecmwf_ifs025,92.5,72.7
57,2026-06-22T01:27:17Z,KDFW,2026-06-23,ecmwf_ifs025,91.9,73.8
58,2026-06-22T01:27:17Z,KDFW,2026-06-21,ukmo_global_deterministic_10km,93.9,76.8
59,2026-06-22T01:27:17Z,KDFW,2026-06-22,ukmo_global_deterministic_10km,98.0,80.1
60,2026-06-22T01:27:17Z,KDFW,2026-06-23,ukmo_global_deterministic_10km,97.7,79.3
61,2026-06-22T01:27:17Z,KLAS,2026-06-21,gfs_seamless,102.2,75.2
62,2026-06-22T01:27:17Z,KLAS,2026-06-22,gfs_seamless,106.1,70.5
63,2026-06-22T01:27:17Z,KLAS,2026-06-23,gfs_seamless,107.7,73.4
64,2026-06-22T01:27:17Z,KLAS,2026-06-21,icon_global,102.1,73.1
65,2026-06-22T01:27:17Z,KLAS,2026-06-22,icon_global,104.8,75.4
66,2026-06-22T01:27:17Z,KLAS,2026-06-23,icon_global,109.3,78.4
67,2026-06-22T01:27:17Z,KLAS,2026-06-21,gem_global,100.1,59.8
68,2026-06-22T01:27:17Z,KLAS,2026-06-22,gem_global,102.2,62.6
69,2026-06-22T01:27:17Z,KLAS,2026-06-23,gem_global,107.5,64.3
70,2026-06-22T01:27:17Z,KLAS,2026-06-21,ecmwf_ifs025,102.7,73.9
71,2026-06-22T01:27:17Z,KLAS,2026-06-22,ecmwf_ifs025,104.4,75.7
72,2026-06-22T01:27:17Z,KLAS,2026-06-23,ecmwf_ifs025,107.7,77.4
73,2026-06-22T01:27:17Z,KLAS,2026-06-21,ukmo_global_deterministic_10km,103.8,76.9
