id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-06-15T00:03:05Z,KATL,2026-06-14,gfs_seamless,87.6,75.3
2,2026-06-15T00:03:05Z,KATL,2026-06-15,gfs_seamless,85.6,68.5
3,2026-06-15T00:03:05Z,KATL,2026-06-16,gfs_seamless,81.2,68.1
4,2026-06-15T00:03:05Z,KATL,2026-06-14,icon_global,85.9,73.9
5,2026-06-15T00:03:05Z,KATL,2026-06-15,icon_global,78.8,67.9
6,2026-06-15T00:03:05Z,KATL,2026-06-16,icon_global,78.7,68.3
7,2026-06-15T00:03:05Z,KATL,2026-06-14,gem_global,88.4,73.9
8,2026-06-15T00:03:05Z,KATL,2026-06-15,gem_global,77.8,68.5
9,2026-06-15T00:03:05Z,KATL,2026-06-16,gem_global,72.7,67.7
10,2026-06-15T00:03:05Z,KATL,2026-06-14,ecmwf_ifs025,90.7,72.6
11,2026-06-15T00:03:05Z,KATL,2026-06-15,ecmwf_ifs025,83.2,70.7
12,2026-06-15T00:03:05Z,KATL,2026-06-16,ecmwf_ifs025,78.2,66.8
13,2026-06-15T00:03:05Z,KATL,2026-06-14,ukmo_global_deterministic_10km,88.9,75.6
14,2026-06-15T00:03:05Z,KATL,2026-06-15,ukmo_global_deterministic_10km,84.9,71.5
15,2026-06-15T00:03:05Z,KATL,2026-06-16,ukmo_global_deterministic_10km,83.6,70.8
16,2026-06-15T00:03:05Z,KAUS,2026-06-14,gfs_seamless,88.3,77.8
17,2026-06-15T00:03:05Z,KAUS,2026-06-15,gfs_seamless,83.2,74.8
18,2026-06-15T00:03:05Z,KAUS,2026-06-16,gfs_seamless,79.9,71.4
19,2026-06-15T00:03:05Z,KAUS,2026-06-14,icon_global,89.3,77.4
20,2026-06-15T00:03:05Z,KAUS,2026-06-15,icon_global,80.4,75.6
21,2026-06-15T00:03:05Z,KAUS,2026-06-16,icon_global,85.8,74.9
22,2026-06-15T00:03:05Z,KAUS,2026-06-14,gem_global,87.7,75.6
