id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-06-23T01:12:26Z,KATL,2026-06-22,gfs_seamless,90.1,71.8
2,2026-06-23T01:12:26Z,KATL,2026-06-23,gfs_seamless,80.3,69.6
3,2026-06-23T01:12:26Z,KATL,2026-06-24,gfs_seamless,91.8,61.7
4,2026-06-23T01:12:26Z,KATL,2026-06-22,icon_global,87.5,71.9
5,2026-06-23T01:12:26Z,KATL,2026-06-23,icon_global,82.7,69.4
6,2026-06-23T01:12:26Z,KATL,2026-06-24,icon_global,84.5,64.1
7,2026-06-23T01:12:26Z,KATL,2026-06-22,gem_global,85.1,72.1
8,2026-06-23T01:12:26Z,KATL,2026-06-23,gem_global,80.4,69.7
9,2026-06-23T01:12:26Z,KATL,2026-06-24,gem_global,80.3,63.8
10,2026-06-23T01:12:26Z,KATL,2026-06-22,ecmwf_ifs025,83.9,70.2
11,2026-06-23T01:12:26Z,KATL,2026-06-23,ecmwf_ifs025,79.4,68.6
12,2026-06-23T01:12:26Z,KATL,2026-06-24,ecmwf_ifs025,83.0,63.0
13,2026-06-23T01:12:26Z,KATL,2026-06-22,ukmo_global_deterministic_10km,90.3,72.4
14,2026-06-23T01:12:26Z,KATL,2026-06-23,ukmo_global_deterministic_10km,83.2,71.2
15,2026-06-23T01:12:26Z,KATL,2026-06-24,ukmo_global_deterministic_10km,86.0,67.8
16,2026-06-23T01:12:26Z,KAUS,2026-06-22,gfs_seamless,93.8,80.3
17,2026-06-23T01:12:26Z,KAUS,2026-06-23,gfs_seamless,92.0,80.0
18,2026-06-23T01:12:26Z,KAUS,2026-06-24,gfs_seamless,95.9,77.5
19,2026-06-23T01:12:26Z,KAUS,2026-06-22,icon_global,94.7,79.3
20,2026-06-23T01:12:26Z,KAUS,2026-06-23,icon_global,93.6,78.4
21,2026-06-23T01:12:26Z,KAUS,2026-06-24,icon_global,93.2,76.5
22,2026-06-23T01:12:26Z,KAUS,2026-06-22,gem_global,92.8,78.9
23,2026-06-23T01:12:26Z,KAUS,2026-06-23,gem_global,93.8,78.1
24,2026-06-23T01:12:26Z,KAUS,2026-06-24,gem_global,94.2,75.8
25,2026-06-23T01:12:26Z,KAUS,2026-06-22,ecmwf_ifs025,94.2,78.3
26,2026-06-23T01:12:26Z,KAUS,2026-06-23,ecmwf_ifs025,94.9,77.7
27,2026-06-23T01:12:26Z,KAUS,2026-06-24,ecmwf_ifs025,95.5,75.5
28,2026-06-23T01:12:26Z,KAUS,2026-06-22,ukmo_global_deterministic_10km,95.3,78.7
29,2026-06-23T01:12:26Z,KAUS,2026-06-23,ukmo_global_deterministic_10km,95.9,77.9
30,2026-06-23T01:12:26Z,KAUS,2026-06-24,ukmo_global_deterministic_10km,96.1,78.3
31,2026-06-23T01:12:26Z,KBOS,2026-06-22,gfs_seamless,72.6,58.7
32,2026-06-23T01:12:26Z,KBOS,2026-06-23,gfs_seamless,66.8,61.6
33,2026-06-23T01:12:26Z,KBOS,2026-06-24,gfs_seamless,78.3,61.9
34,2026-06-23T01:12:26Z,KBOS,2026-06-22,icon_global,73.3,62.1
35,2026-06-23T01:12:26Z,KBOS,2026-06-23,icon_global,67.9,63.0
36,2026-06-23T01:12:26Z,KBOS,2026-06-24,icon_global,81.6,61.6
37,2026-06-23T01:12:26Z,KBOS,2026-06-22,gem_global,69.4,59.9
38,2026-06-23T01:12:26Z,KBOS,2026-06-23,gem_global,67.8,62.9
39,2026-06-23T01:12:26Z,KBOS,2026-06-24,gem_global,73.7,61.9
40,2026-06-23T01:12:26Z,KBOS,2026-06-22,ecmwf_ifs025,74.3,61.4
41,2026-06-23T01:12:26Z,KBOS,2026-06-23,ecmwf_ifs025,68.0,63.4
42,2026-06-23T01:12:26Z,KBOS,2026-06-24,ecmwf_ifs025,80.5,61.6
43,2026-06-23T01:12:26Z,KBOS,2026-06-22,ukmo_global_deterministic_10km,72.0,62.5
44,2026-06-23T01:12:26Z,KBOS,2026-06-23,ukmo_global_deterministic_10km,71.3,63.0
45,2026-06-23T01:12:26Z,KBOS,2026-06-24,ukmo_global_deterministic_10km,83.0,66.2
241,2026-06-23T01:12:26Z,KDCA,2026-06-22,gfs_seamless,92.7,69.6
242,2026-06-23T01:12:26Z,KDCA,2026-06-23,gfs_seamless,74.5,66.1
243,2026-06-23T01:12:26Z,KDCA,2026-06-24,gfs_seamless,82.3,59.8
244,2026-06-23T01:12:26Z,KDCA,2026-06-22,icon_global,93.2,72.4
245,2026-06-23T01:12:26Z,KDCA,2026-06-23,icon_global,76.0,69.4
246,2026-06-23T01:12:26Z,KDCA,2026-06-24,icon_global,83.8,66.2
247,2026-06-23T01:12:26Z,KDCA,2026-06-22,gem_global,93.5,70.8
248,2026-06-23T01:12:26Z,KDCA,2026-06-23,gem_global,72.5,62.6
249,2026-06-23T01:12:26Z,KDCA,2026-06-24,gem_global,79.4,59.1
250,2026-06-23T01:12:26Z,KDCA,2026-06-22,ecmwf_ifs025,94.4,72.0
251,2026-06-23T01:12:26Z,KDCA,2026-06-23,ecmwf_ifs025,73.8,65.8
252,2026-06-23T01:12:26Z,KDCA,2026-06-24,ecmwf_ifs025,80.6,62.0
253,2026-06-23T01:12:26Z,KDCA,2026-06-22,ukmo_global_deterministic_10km,92.7,74.4
254,2026-06-23T01:12:26Z,KDCA,2026-06-23,ukmo_global_deterministic_10km,82.6,74.1
255,2026-06-23T01:12:26Z,KDCA,2026-06-24,ukmo_global_deterministic_10km,83.5,70.0
61,2026-06-23T01:12:26Z,KDEN,2026-06-22,gfs_seamless,88.5,55.5
62,2026-06-23T01:12:26Z,KDEN,2026-06-23,gfs_seamless,86.4,59.5
63,2026-06-23T01:12:26Z,KDEN,2026-06-24,gfs_seamless,92.2,58.7
64,2026-06-23T01:12:26Z,KDEN,2026-06-22,icon_global,86.9,55.4
65,2026-06-23T01:12:26Z,KDEN,2026-06-23,icon_global,80.0,62.5
66,2026-06-23T01:12:26Z,KDEN,2026-06-24,icon_global,87.6,62.9
67,2026-06-23T01:12:26Z,KDEN,2026-06-22,gem_global,85.9,51.9
68,2026-06-23T01:12:26Z,KDEN,2026-06-23,gem_global,77.6,53.0
69,2026-06-23T01:12:26Z,KDEN,2026-06-24,gem_global,90.4,57.3
70,2026-06-23T01:12:26Z,KDEN,2026-06-22,ecmwf_ifs025,87.0,57.9
71,2026-06-23T01:12:26Z,KDEN,2026-06-23,ecmwf_ifs025,82.1,62.2
72,2026-06-23T01:12:26Z,KDEN,2026-06-24,ecmwf_ifs025,84.5,61.6
73,2026-06-23T01:12:26Z,KDEN,2026-06-22,ukmo_global_deterministic_10km,89.6,54.1
74,2026-06-23T01:12:26Z,KDEN,2026-06-23,ukmo_global_deterministic_10km,84.9,60.9
75,2026-06-23T01:12:26Z,KDEN,2026-06-24,ukmo_global_deterministic_10km,84.3,60.6
46,2026-06-23T01:12:26Z,KDFW,2026-06-22,gfs_seamless,95.9,73.9
47,2026-06-23T01:12:26Z,KDFW,2026-06-23,gfs_seamless,96.4,79.3
48,2026-06-23T01:12:26Z,KDFW,2026-06-24,gfs_seamless,98.9,75.9
49,2026-06-23T01:12:26Z,KDFW,2026-06-22,icon_global,95.6,80.1
50,2026-06-23T01:12:26Z,KDFW,2026-06-23,icon_global,95.3,77.7
51,2026-06-23T01:12:26Z,KDFW,2026-06-24,icon_global,95.5,80.0
52,2026-06-23T01:12:26Z,KDFW,2026-06-22,gem_global,94.1,79.0
53,2026-06-23T01:12:26Z,KDFW,2026-06-23,gem_global,95.3,80.3
54,2026-06-23T01:12:26Z,KDFW,2026-06-24,gem_global,95.9,81.3
55,2026-06-23T01:12:26Z,KDFW,2026-06-22,ecmwf_ifs025,93.7,74.2
56,2026-06-23T01:12:26Z,KDFW,2026-06-23,ecmwf_ifs025,91.6,73.0
57,2026-06-23T01:12:26Z,KDFW,2026-06-24,ecmwf_ifs025,92.5,74.6
58,2026-06-23T01:12:26Z,KDFW,2026-06-22,ukmo_global_deterministic_10km,96.6,79.3
59,2026-06-23T01:12:26Z,KDFW,2026-06-23,ukmo_global_deterministic_10km,97.5,80.9
60,2026-06-23T01:12:26Z,KDFW,2026-06-24,ukmo_global_deterministic_10km,95.7,80.2
76,2026-06-23T01:12:26Z,KIAH,2026-06-22,gfs_seamless,91.0,80.5
77,2026-06-23T01:12:26Z,KIAH,2026-06-23,gfs_seamless,91.0,78.8
78,2026-06-23T01:12:26Z,KIAH,2026-06-24,gfs_seamless,97.3,75.5
79,2026-06-23T01:12:26Z,KIAH,2026-06-22,icon_global,92.9,79.6
80,2026-06-23T01:12:26Z,KIAH,2026-06-23,icon_global,93.8,78.9
81,2026-06-23T01:12:26Z,KIAH,2026-06-24,icon_global,93.1,75.8
82,2026-06-23T01:12:26Z,KIAH,2026-06-22,gem_global,91.2,79.8
83,2026-06-23T01:12:26Z,KIAH,2026-06-23,gem_global,92.5,81.5
84,2026-06-23T01:12:26Z,KIAH,2026-06-24,gem_global,92.8,76.9
85,2026-06-23T01:12:26Z,KIAH,2026-06-22,ecmwf_ifs025,92.1,79.7
86,2026-06-23T01:12:26Z,KIAH,2026-06-23,ecmwf_ifs025,91.7,78.7
87,2026-06-23T01:12:26Z,KIAH,2026-06-24,ecmwf_ifs025,91.4,75.8
88,2026-06-23T01:12:26Z,KIAH,2026-06-22,ukmo_global_deterministic_10km,95.1,79.7
89,2026-06-23T01:12:26Z,KIAH,2026-06-23,ukmo_global_deterministic_10km,95.4,79.3
90,2026-06-23T01:12:26Z,KIAH,2026-06-24,ukmo_global_deterministic_10km,93.1,78.9
91,2026-06-23T01:12:26Z,KMIA,2026-06-22,gfs_seamless,92.3,81.3
92,2026-06-23T01:12:26Z,KMIA,2026-06-23,gfs_seamless,89.6,79.7
93,2026-06-23T01:12:26Z,KMIA,2026-06-24,gfs_seamless,91.4,77.4
94,2026-06-23T01:12:26Z,KMIA,2026-06-22,icon_global,92.7,78.3
95,2026-06-23T01:12:26Z,KMIA,2026-06-23,icon_global,90.8,80.5
96,2026-06-23T01:12:26Z,KMIA,2026-06-24,icon_global,90.1,78.1
97,2026-06-23T01:12:26Z,KMIA,2026-06-22,gem_global,91.9,75.4
98,2026-06-23T01:12:26Z,KMIA,2026-06-23,gem_global,92.2,80.5
99,2026-06-23T01:12:26Z,KMIA,2026-06-24,gem_global,89.2,79.5
100,2026-06-23T01:12:26Z,KMIA,2026-06-22,ecmwf_ifs025,90.7,77.4
101,2026-06-23T01:12:26Z,KMIA,2026-06-23,ecmwf_ifs025,90.1,81.6
102,2026-06-23T01:12:26Z,KMIA,2026-06-24,ecmwf_ifs025,91.1,79.1
103,2026-06-23T01:12:26Z,KMIA,2026-06-22,ukmo_global_deterministic_10km,92.6,83.2
104,2026-06-23T01:12:26Z,KMIA,2026-06-23,ukmo_global_deterministic_10km,92.8,83.8
105,2026-06-23T01:12:26Z,KMIA,2026-06-24,ukmo_global_deterministic_10km,92.2,82.1
106,2026-06-23T01:12:26Z,KMSP,2026-06-22,gfs_seamless,77.8,54.8
107,2026-06-23T01:12:26Z,KMSP,2026-06-23,gfs_seamless,78.5,57.4
108,2026-06-23T01:12:26Z,KMSP,2026-06-24,gfs_seamless,78.2,61.4
109,2026-06-23T01:12:26Z,KMSP,2026-06-22,icon_global,77.3,55.7
110,2026-06-23T01:12:26Z,KMSP,2026-06-23,icon_global,75.5,60.3
111,2026-06-23T01:12:26Z,KMSP,2026-06-24,icon_global,78.6,61.8
112,2026-06-23T01:12:26Z,KMSP,2026-06-22,gem_global,76.8,55.0
113,2026-06-23T01:12:26Z,KMSP,2026-06-23,gem_global,77.4,55.7
114,2026-06-23T01:12:26Z,KMSP,2026-06-24,gem_global,73.7,62.1
115,2026-06-23T01:12:26Z,KMSP,2026-06-22,ecmwf_ifs025,78.2,55.9
116,2026-06-23T01:12:26Z,KMSP,2026-06-23,ecmwf_ifs025,72.0,59.9
117,2026-06-23T01:12:26Z,KMSP,2026-06-24,ecmwf_ifs025,73.5,60.9
118,2026-06-23T01:12:26Z,KMSP,2026-06-22,ukmo_global_deterministic_10km,77.1,58.7
119,2026-06-23T01:12:26Z,KMSP,2026-06-23,ukmo_global_deterministic_10km,78.3,64.3
120,2026-06-23T01:12:26Z,KMSP,2026-06-24,ukmo_global_deterministic_10km,72.7,62.9
121,2026-06-23T01:12:26Z,KMSY,2026-06-22,gfs_seamless,88.9,77.8
122,2026-06-23T01:12:26Z,KMSY,2026-06-23,gfs_seamless,88.4,76.5
123,2026-06-23T01:12:26Z,KMSY,2026-06-24,gfs_seamless,93.9,74.6
124,2026-06-23T01:12:26Z,KMSY,2026-06-22,icon_global,91.2,79.1
125,2026-06-23T01:12:26Z,KMSY,2026-06-23,icon_global,92.5,77.7
126,2026-06-23T01:12:26Z,KMSY,2026-06-24,icon_global,91.6,77.6
127,2026-06-23T01:12:26Z,KMSY,2026-06-22,gem_global,92.6,79.7
128,2026-06-23T01:12:26Z,KMSY,2026-06-23,gem_global,93.6,77.9
129,2026-06-23T01:12:26Z,KMSY,2026-06-24,gem_global,93.5,76.9
130,2026-06-23T01:12:26Z,KMSY,2026-06-22,ecmwf_ifs025,86.9,79.7
131,2026-06-23T01:12:26Z,KMSY,2026-06-23,ecmwf_ifs025,90.2,77.8
132,2026-06-23T01:12:26Z,KMSY,2026-06-24,ecmwf_ifs025,89.1,77.8
133,2026-06-23T01:12:26Z,KMSY,2026-06-22,ukmo_global_deterministic_10km,95.3,80.9
134,2026-06-23T01:12:26Z,KMSY,2026-06-23,ukmo_global_deterministic_10km,96.1,80.4
135,2026-06-23T01:12:26Z,KMSY,2026-06-24,ukmo_global_deterministic_10km,96.3,79.8
136,2026-06-23T01:12:26Z,KNYC,2026-06-22,gfs_seamless,76.8,64.9
137,2026-06-23T01:12:26Z,KNYC,2026-06-23,gfs_seamless,73.4,65.9
138,2026-06-23T01:12:26Z,KNYC,2026-06-24,gfs_seamless,84.4,60.9
139,2026-06-23T01:12:26Z,KNYC,2026-06-22,icon_global,73.0,69.1
140,2026-06-23T01:12:26Z,KNYC,2026-06-23,icon_global,71.2,66.6
141,2026-06-23T01:12:26Z,KNYC,2026-06-24,icon_global,82.1,64.1
142,2026-06-23T01:12:26Z,KNYC,2026-06-22,gem_global,75.6,61.4
143,2026-06-23T01:12:26Z,KNYC,2026-06-23,gem_global,72.4,65.1
144,2026-06-23T01:12:26Z,KNYC,2026-06-24,gem_global,80.2,60.3
145,2026-06-23T01:12:26Z,KNYC,2026-06-22,ecmwf_ifs025,75.8,70.0
146,2026-06-23T01:12:26Z,KNYC,2026-06-23,ecmwf_ifs025,71.6,66.9
