id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-06-26T01:17:26Z,KATL,2026-06-25,gfs_seamless,83.1,68.5
2,2026-06-26T01:17:26Z,KATL,2026-06-26,gfs_seamless,88.9,68.6
3,2026-06-26T01:17:26Z,KATL,2026-06-27,gfs_seamless,93.6,72.3
4,2026-06-26T01:17:26Z,KATL,2026-06-25,icon_global,81.4,67.7
5,2026-06-26T01:17:26Z,KATL,2026-06-26,icon_global,86.6,68.5
6,2026-06-26T01:17:26Z,KATL,2026-06-27,icon_global,87.6,73.5
7,2026-06-26T01:17:26Z,KATL,2026-06-25,gem_global,81.5,67.5
8,2026-06-26T01:17:26Z,KATL,2026-06-26,gem_global,86.8,68.5
9,2026-06-26T01:17:26Z,KATL,2026-06-27,gem_global,89.6,73.4
10,2026-06-26T01:17:26Z,KATL,2026-06-25,ecmwf_ifs025,83.2,67.1
11,2026-06-26T01:17:26Z,KATL,2026-06-26,ecmwf_ifs025,87.3,68.7
12,2026-06-26T01:17:26Z,KATL,2026-06-27,ecmwf_ifs025,90.3,72.4
13,2026-06-26T01:17:26Z,KATL,2026-06-25,ukmo_global_deterministic_10km,84.8,69.1
14,2026-06-26T01:17:26Z,KATL,2026-06-26,ukmo_global_deterministic_10km,87.5,71.5
15,2026-06-26T01:17:26Z,KATL,2026-06-27,ukmo_global_deterministic_10km,94.7,75.2
16,2026-06-26T01:17:26Z,KAUS,2026-06-25,gfs_seamless,92.2,75.1
17,2026-06-26T01:17:26Z,KAUS,2026-06-26,gfs_seamless,93.7,76.7
18,2026-06-26T01:17:26Z,KAUS,2026-06-27,gfs_seamless,96.4,73.7
19,2026-06-26T01:17:26Z,KAUS,2026-06-25,icon_global,92.3,75.1
20,2026-06-26T01:17:26Z,KAUS,2026-06-26,icon_global,94.4,75.2
21,2026-06-26T01:17:26Z,KAUS,2026-06-27,icon_global,95.9,75.6
22,2026-06-26T01:17:26Z,KAUS,2026-06-25,gem_global,93.0,74.0
23,2026-06-26T01:17:26Z,KAUS,2026-06-26,gem_global,96.1,75.7
24,2026-06-26T01:17:26Z,KAUS,2026-06-27,gem_global,95.4,75.7
25,2026-06-26T01:17:26Z,KAUS,2026-06-25,ecmwf_ifs025,94.3,74.1
26,2026-06-26T01:17:26Z,KAUS,2026-06-26,ecmwf_ifs025,97.1,75.5
27,2026-06-26T01:17:26Z,KAUS,2026-06-27,ecmwf_ifs025,98.9,75.6
28,2026-06-26T01:17:26Z,KAUS,2026-06-25,ukmo_global_deterministic_10km,95.1,75.7
29,2026-06-26T01:17:26Z,KAUS,2026-06-26,ukmo_global_deterministic_10km,96.9,76.6
30,2026-06-26T01:17:26Z,KAUS,2026-06-27,ukmo_global_deterministic_10km,97.2,76.6
166,2026-06-26T01:17:26Z,KDCA,2026-06-25,gfs_seamless,87.4,64.6
167,2026-06-26T01:17:26Z,KDCA,2026-06-26,gfs_seamless,91.6,70.2
168,2026-06-26T01:17:26Z,KDCA,2026-06-27,gfs_seamless,79.8,70.8
169,2026-06-26T01:17:26Z,KDCA,2026-06-25,icon_global,85.8,67.7
170,2026-06-26T01:17:26Z,KDCA,2026-06-26,icon_global,91.5,70.6
171,2026-06-26T01:17:26Z,KDCA,2026-06-27,icon_global,79.3,69.5
172,2026-06-26T01:17:26Z,KDCA,2026-06-25,gem_global,88.6,59.9
173,2026-06-26T01:17:26Z,KDCA,2026-06-26,gem_global,91.9,73.1
174,2026-06-26T01:17:26Z,KDCA,2026-06-27,gem_global,83.8,72.0
175,2026-06-26T01:17:26Z,KDCA,2026-06-25,ecmwf_ifs025,87.1,61.0
176,2026-06-26T01:17:26Z,KDCA,2026-06-26,ecmwf_ifs025,90.5,70.8
177,2026-06-26T01:17:26Z,KDCA,2026-06-27,ecmwf_ifs025,82.5,70.7
178,2026-06-26T01:17:26Z,KDCA,2026-06-25,ukmo_global_deterministic_10km,87.9,69.1
179,2026-06-26T01:17:26Z,KDCA,2026-06-26,ukmo_global_deterministic_10km,91.2,73.8
180,2026-06-26T01:17:26Z,KDCA,2026-06-27,ukmo_global_deterministic_10km,79.1,69.2
46,2026-06-26T01:17:26Z,KDEN,2026-06-25,gfs_seamless,74.2,56.6
47,2026-06-26T01:17:26Z,KDEN,2026-06-26,gfs_seamless,87.6,56.3
48,2026-06-26T01:17:26Z,KDEN,2026-06-27,gfs_seamless,95.6,63.4
49,2026-06-26T01:17:26Z,KDEN,2026-06-25,icon_global,72.8,60.7
50,2026-06-26T01:17:26Z,KDEN,2026-06-26,icon_global,86.9,58.5
51,2026-06-26T01:17:26Z,KDEN,2026-06-27,icon_global,94.1,67.0
52,2026-06-26T01:17:26Z,KDEN,2026-06-25,gem_global,71.3,58.9
53,2026-06-26T01:17:26Z,KDEN,2026-06-26,gem_global,84.6,56.0
54,2026-06-26T01:17:26Z,KDEN,2026-06-27,gem_global,90.6,53.5
55,2026-06-26T01:17:26Z,KDEN,2026-06-25,ecmwf_ifs025,75.7,58.9
56,2026-06-26T01:17:26Z,KDEN,2026-06-26,ecmwf_ifs025,81.5,56.7
57,2026-06-26T01:17:26Z,KDEN,2026-06-27,ecmwf_ifs025,92.2,64.0
58,2026-06-26T01:17:26Z,KDEN,2026-06-25,ukmo_global_deterministic_10km,73.3,59.1
59,2026-06-26T01:17:26Z,KDEN,2026-06-26,ukmo_global_deterministic_10km,84.8,60.0
60,2026-06-26T01:17:26Z,KDEN,2026-06-27,ukmo_global_deterministic_10km,91.7,65.4
31,2026-06-26T01:17:26Z,KDFW,2026-06-25,gfs_seamless,91.9,75.7
32,2026-06-26T01:17:26Z,KDFW,2026-06-26,gfs_seamless,93.1,75.7
33,2026-06-26T01:17:26Z,KDFW,2026-06-27,gfs_seamless,98.5,76.3
34,2026-06-26T01:17:26Z,KDFW,2026-06-25,icon_global,93.2,76.1
35,2026-06-26T01:17:26Z,KDFW,2026-06-26,icon_global,95.4,76.8
36,2026-06-26T01:17:26Z,KDFW,2026-06-27,icon_global,97.2,77.6
37,2026-06-26T01:17:26Z,KDFW,2026-06-25,gem_global,91.2,77.2
38,2026-06-26T01:17:26Z,KDFW,2026-06-26,gem_global,92.7,78.6
39,2026-06-26T01:17:26Z,KDFW,2026-06-27,gem_global,94.0,78.6
40,2026-06-26T01:17:26Z,KDFW,2026-06-25,ecmwf_ifs025,91.7,77.2
41,2026-06-26T01:17:26Z,KDFW,2026-06-26,ecmwf_ifs025,95.9,77.9
42,2026-06-26T01:17:26Z,KDFW,2026-06-27,ecmwf_ifs025,98.2,79.4
43,2026-06-26T01:17:26Z,KDFW,2026-06-25,ukmo_global_deterministic_10km,97.1,78.5
44,2026-06-26T01:17:26Z,KDFW,2026-06-26,ukmo_global_deterministic_10km,98.4,78.6
