id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-18T01:44:24Z,KATL,2026-08-17,gfs_seamless,96.9,76.2
2,2026-08-18T01:44:24Z,KATL,2026-08-18,gfs_seamless,95.0,75.2
3,2026-08-18T01:44:24Z,KATL,2026-08-19,gfs_seamless,99.7,71.4
4,2026-08-18T01:44:24Z,KATL,2026-08-17,icon_global,98.8,77.5
5,2026-08-18T01:44:24Z,KATL,2026-08-18,icon_global,93.2,76.9
6,2026-08-18T01:44:24Z,KATL,2026-08-19,icon_global,94.3,72.4
7,2026-08-18T01:44:24Z,KATL,2026-08-17,gem_global,96.1,76.5
8,2026-08-18T01:44:24Z,KATL,2026-08-18,gem_global,91.4,78.6
9,2026-08-18T01:44:24Z,KATL,2026-08-19,gem_global,92.9,69.8
10,2026-08-18T01:44:24Z,KATL,2026-08-17,ecmwf_ifs025,98.2,76.3
11,2026-08-18T01:44:24Z,KATL,2026-08-18,ecmwf_ifs025,95.8,75.5
12,2026-08-18T01:44:24Z,KATL,2026-08-19,ecmwf_ifs025,98.7,71.6
13,2026-08-18T01:44:24Z,KATL,2026-08-17,ukmo_global_deterministic_10km,98.0,78.9
14,2026-08-18T01:44:24Z,KATL,2026-08-18,ukmo_global_deterministic_10km,90.9,79.2
15,2026-08-18T01:44:24Z,KATL,2026-08-19,ukmo_global_deterministic_10km,93.6,73.6
16,2026-08-18T01:44:24Z,KAUS,2026-08-17,gfs_seamless,101.7,75.9
17,2026-08-18T01:44:24Z,KAUS,2026-08-18,gfs_seamless,99.7,76.7
18,2026-08-18T01:44:24Z,KAUS,2026-08-19,gfs_seamless,103.5,76.4
19,2026-08-18T01:44:24Z,KAUS,2026-08-17,icon_global,104.4,77.4
20,2026-08-18T01:44:24Z,KAUS,2026-08-18,icon_global,103.8,76.5
21,2026-08-18T01:44:24Z,KAUS,2026-08-19,icon_global,104.1,78.5
22,2026-08-18T01:44:24Z,KAUS,2026-08-17,gem_global,99.9,73.3
23,2026-08-18T01:44:24Z,KAUS,2026-08-18,gem_global,99.1,72.8
24,2026-08-18T01:44:24Z,KAUS,2026-08-19,gem_global,98.8,78.6
25,2026-08-18T01:44:24Z,KAUS,2026-08-17,ecmwf_ifs025,101.7,76.3
26,2026-08-18T01:44:24Z,KAUS,2026-08-18,ecmwf_ifs025,101.4,77.4
27,2026-08-18T01:44:24Z,KAUS,2026-08-19,ecmwf_ifs025,102.0,80.1
28,2026-08-18T01:44:24Z,KAUS,2026-08-17,ukmo_global_deterministic_10km,100.8,77.4
29,2026-08-18T01:44:24Z,KAUS,2026-08-18,ukmo_global_deterministic_10km,99.7,77.7
30,2026-08-18T01:44:24Z,KAUS,2026-08-19,ukmo_global_deterministic_10km,99.9,79.5
31,2026-08-18T01:44:24Z,KBOS,2026-08-17,gfs_seamless,74.7,65.9
32,2026-08-18T01:44:24Z,KBOS,2026-08-18,gfs_seamless,74.0,65.9
33,2026-08-18T01:44:24Z,KBOS,2026-08-19,gfs_seamless,82.8,67.0
34,2026-08-18T01:44:24Z,KBOS,2026-08-17,icon_global,70.9,67.5
35,2026-08-18T01:44:24Z,KBOS,2026-08-18,icon_global,80.3,67.1
36,2026-08-18T01:44:24Z,KBOS,2026-08-19,icon_global,87.2,65.8
37,2026-08-18T01:44:24Z,KBOS,2026-08-17,gem_global,74.5,68.5
38,2026-08-18T01:44:24Z,KBOS,2026-08-18,gem_global,73.5,67.3
39,2026-08-18T01:44:24Z,KBOS,2026-08-19,gem_global,78.7,67.0
40,2026-08-18T01:44:24Z,KBOS,2026-08-17,ecmwf_ifs025,75.4,65.8
41,2026-08-18T01:44:24Z,KBOS,2026-08-18,ecmwf_ifs025,77.2,68.6
42,2026-08-18T01:44:24Z,KBOS,2026-08-19,ecmwf_ifs025,86.2,67.2
43,2026-08-18T01:44:24Z,KBOS,2026-08-17,ukmo_global_deterministic_10km,76.9,67.0
44,2026-08-18T01:44:24Z,KBOS,2026-08-18,ukmo_global_deterministic_10km,76.4,69.4
45,2026-08-18T01:44:24Z,KBOS,2026-08-19,ukmo_global_deterministic_10km,83.0,70.4
211,2026-08-18T01:44:24Z,KDCA,2026-08-17,gfs_seamless,89.8,74.3
212,2026-08-18T01:44:24Z,KDCA,2026-08-18,gfs_seamless,90.0,73.8
213,2026-08-18T01:44:24Z,KDCA,2026-08-19,gfs_seamless,93.7,71.2
214,2026-08-18T01:44:24Z,KDCA,2026-08-17,icon_global,90.2,76.8
215,2026-08-18T01:44:24Z,KDCA,2026-08-18,icon_global,87.7,75.1
216,2026-08-18T01:44:24Z,KDCA,2026-08-19,icon_global,88.7,69.0
217,2026-08-18T01:44:24Z,KDCA,2026-08-17,gem_global,90.6,74.6
218,2026-08-18T01:44:24Z,KDCA,2026-08-18,gem_global,84.3,74.9
219,2026-08-18T01:44:24Z,KDCA,2026-08-19,gem_global,87.8,68.1
220,2026-08-18T01:44:24Z,KDCA,2026-08-17,ecmwf_ifs025,92.4,74.0
221,2026-08-18T01:44:24Z,KDCA,2026-08-18,ecmwf_ifs025,86.9,73.1
222,2026-08-18T01:44:24Z,KDCA,2026-08-19,ecmwf_ifs025,90.8,68.9
223,2026-08-18T01:44:24Z,KDCA,2026-08-17,ukmo_global_deterministic_10km,91.9,76.4
224,2026-08-18T01:44:24Z,KDCA,2026-08-18,ukmo_global_deterministic_10km,89.7,77.6
225,2026-08-18T01:44:24Z,KDCA,2026-08-19,ukmo_global_deterministic_10km,88.5,73.0
61,2026-08-18T01:44:24Z,KDEN,2026-08-17,gfs_seamless,92.9,58.9
62,2026-08-18T01:44:24Z,KDEN,2026-08-18,gfs_seamless,91.2,61.2
63,2026-08-18T01:44:24Z,KDEN,2026-08-19,gfs_seamless,89.5,60.0
64,2026-08-18T01:44:24Z,KDEN,2026-08-17,icon_global,89.8,60.4
65,2026-08-18T01:44:24Z,KDEN,2026-08-18,icon_global,92.4,65.4
66,2026-08-18T01:44:24Z,KDEN,2026-08-19,icon_global,86.4,61.7
67,2026-08-18T01:44:24Z,KDEN,2026-08-17,gem_global,89.4,53.9
68,2026-08-18T01:44:24Z,KDEN,2026-08-18,gem_global,93.1,59.0
69,2026-08-18T01:44:24Z,KDEN,2026-08-19,gem_global,89.3,56.3
70,2026-08-18T01:44:24Z,KDEN,2026-08-17,ecmwf_ifs025,89.7,60.6
71,2026-08-18T01:44:24Z,KDEN,2026-08-18,ecmwf_ifs025,84.6,61.7
72,2026-08-18T01:44:24Z,KDEN,2026-08-19,ecmwf_ifs025,88.5,64.4
73,2026-08-18T01:44:24Z,KDEN,2026-08-17,ukmo_global_deterministic_10km,87.3,60.5
74,2026-08-18T01:44:24Z,KDEN,2026-08-18,ukmo_global_deterministic_10km,86.2,63.7
75,2026-08-18T01:44:24Z,KDEN,2026-08-19,ukmo_global_deterministic_10km,88.1,66.0
46,2026-08-18T01:44:24Z,KDFW,2026-08-17,gfs_seamless,105.1,80.8
47,2026-08-18T01:44:24Z,KDFW,2026-08-18,gfs_seamless,106.8,80.6
