id,run_at,icao,forecast_date,model_name,high_f,low_f
1,2026-08-15T01:43:34Z,KATL,2026-08-14,gfs_seamless,93.6,75.8
2,2026-08-15T01:43:34Z,KATL,2026-08-15,gfs_seamless,95.5,74.8
3,2026-08-15T01:43:34Z,KATL,2026-08-16,gfs_seamless,101.9,76.8
4,2026-08-15T01:43:34Z,KATL,2026-08-14,icon_global,94.1,76.2
5,2026-08-15T01:43:34Z,KATL,2026-08-15,icon_global,93.9,76.4
6,2026-08-15T01:43:34Z,KATL,2026-08-16,icon_global,96.2,76.7
7,2026-08-15T01:43:34Z,KATL,2026-08-14,gem_global,94.6,75.2
8,2026-08-15T01:43:34Z,KATL,2026-08-15,gem_global,95.1,76.2
9,2026-08-15T01:43:34Z,KATL,2026-08-16,gem_global,93.8,74.9
10,2026-08-15T01:43:34Z,KATL,2026-08-14,ecmwf_ifs025,92.4,73.8
11,2026-08-15T01:43:34Z,KATL,2026-08-15,ecmwf_ifs025,95.2,75.2
12,2026-08-15T01:43:34Z,KATL,2026-08-16,ecmwf_ifs025,98.6,76.6
13,2026-08-15T01:43:34Z,KATL,2026-08-14,ukmo_global_deterministic_10km,94.5,77.9
14,2026-08-15T01:43:34Z,KATL,2026-08-15,ukmo_global_deterministic_10km,94.5,78.7
15,2026-08-15T01:43:34Z,KATL,2026-08-16,ukmo_global_deterministic_10km,95.4,80.9
16,2026-08-15T01:43:34Z,KAUS,2026-08-14,gfs_seamless,96.8,79.3
17,2026-08-15T01:43:34Z,KAUS,2026-08-15,gfs_seamless,99.4,79.7
18,2026-08-15T01:43:34Z,KAUS,2026-08-16,gfs_seamless,105.8,74.9
19,2026-08-15T01:43:34Z,KAUS,2026-08-14,icon_global,97.5,79.2
20,2026-08-15T01:43:34Z,KAUS,2026-08-15,icon_global,101.2,78.4
21,2026-08-15T01:43:34Z,KAUS,2026-08-16,icon_global,103.5,75.1
22,2026-08-15T01:43:34Z,KAUS,2026-08-14,gem_global,97.3,77.6
23,2026-08-15T01:43:34Z,KAUS,2026-08-15,gem_global,99.3,78.2
24,2026-08-15T01:43:34Z,KAUS,2026-08-16,gem_global,99.0,74.0
25,2026-08-15T01:43:34Z,KAUS,2026-08-14,ecmwf_ifs025,96.8,78.3
26,2026-08-15T01:43:34Z,KAUS,2026-08-15,ecmwf_ifs025,100.4,78.5
27,2026-08-15T01:43:34Z,KAUS,2026-08-16,ecmwf_ifs025,99.8,76.0
28,2026-08-15T01:43:34Z,KAUS,2026-08-14,ukmo_global_deterministic_10km,95.4,79.7
29,2026-08-15T01:43:34Z,KAUS,2026-08-15,ukmo_global_deterministic_10km,99.6,78.7
30,2026-08-15T01:43:34Z,KAUS,2026-08-16,ukmo_global_deterministic_10km,100.3,75.6
61,2026-08-15T01:43:34Z,KDEN,2026-08-14,gfs_seamless,85.2,63.5
62,2026-08-15T01:43:34Z,KDEN,2026-08-15,gfs_seamless,81.3,59.5
63,2026-08-15T01:43:34Z,KDEN,2026-08-16,gfs_seamless,86.8,58.3
64,2026-08-15T01:43:34Z,KDEN,2026-08-14,icon_global,84.4,63.0
65,2026-08-15T01:43:34Z,KDEN,2026-08-15,icon_global,83.5,63.9
66,2026-08-15T01:43:34Z,KDEN,2026-08-16,icon_global,85.3,63.0
67,2026-08-15T01:43:34Z,KDEN,2026-08-14,gem_global,81.7,57.7
68,2026-08-15T01:43:34Z,KDEN,2026-08-15,gem_global,80.4,59.0
69,2026-08-15T01:43:34Z,KDEN,2026-08-16,gem_global,82.7,56.7
70,2026-08-15T01:43:34Z,KDEN,2026-08-14,ecmwf_ifs025,83.9,62.8
71,2026-08-15T01:43:34Z,KDEN,2026-08-15,ecmwf_ifs025,79.6,60.5
72,2026-08-15T01:43:34Z,KDEN,2026-08-16,ecmwf_ifs025,78.4,58.7
73,2026-08-15T01:43:34Z,KDEN,2026-08-14,ukmo_global_deterministic_10km,86.3,60.9
74,2026-08-15T01:43:34Z,KDEN,2026-08-15,ukmo_global_deterministic_10km,80.0,61.8
75,2026-08-15T01:43:34Z,KDEN,2026-08-16,ukmo_global_deterministic_10km,82.6,60.5
46,2026-08-15T01:43:34Z,KDFW,2026-08-14,gfs_seamless,100.6,80.2
47,2026-08-15T01:43:34Z,KDFW,2026-08-15,gfs_seamless,100.0,80.6
48,2026-08-15T01:43:34Z,KDFW,2026-08-16,gfs_seamless,106.6,80.7
49,2026-08-15T01:43:34Z,KDFW,2026-08-14,icon_global,101.0,80.7
50,2026-08-15T01:43:34Z,KDFW,2026-08-15,icon_global,102.1,81.2
51,2026-08-15T01:43:34Z,KDFW,2026-08-16,icon_global,104.7,84.1
52,2026-08-15T01:43:34Z,KDFW,2026-08-14,gem_global,99.3,79.2
53,2026-08-15T01:43:34Z,KDFW,2026-08-15,gem_global,99.7,82.2
54,2026-08-15T01:43:34Z,KDFW,2026-08-16,gem_global,100.9,82.6
55,2026-08-15T01:43:34Z,KDFW,2026-08-14,ecmwf_ifs025,99.8,80.3
56,2026-08-15T01:43:34Z,KDFW,2026-08-15,ecmwf_ifs025,100.2,82.3
57,2026-08-15T01:43:34Z,KDFW,2026-08-16,ecmwf_ifs025,103.5,83.8
58,2026-08-15T01:43:34Z,KDFW,2026-08-14,ukmo_global_deterministic_10km,102.2,81.0
59,2026-08-15T01:43:34Z,KDFW,2026-08-15,ukmo_global_deterministic_10km,100.0,82.1
60,2026-08-15T01:43:34Z,KDFW,2026-08-16,ukmo_global_deterministic_10km,102.6,84.0
76,2026-08-15T01:43:34Z,KLAS,2026-08-14,gfs_seamless,93.9,74.2
77,2026-08-15T01:43:34Z,KLAS,2026-08-15,gfs_seamless,100.2,69.2
78,2026-08-15T01:43:34Z,KLAS,2026-08-16,gfs_seamless,99.6,74.8
